id,yield
23592,6437.905497688889
23593,7504.12559448889
23594,7737.306752666666
23595,7343.964413422224
23596,5303.3727942666665
23597,5707.947530711111
23598,7807.508829288893
23599,5764.142951244444
23600,6096.218506266669
23601,7928.817296577782
23602,7042.080341911112
23603,4723.860772622222
23604,6426.208871199999
23605,4060.191272311112
23606,4121.654638622222
23607,7369.214834577779
23608,6133.609380044445
23609,5865.126427200001
23610,4332.657193955555
23611,5485.277487999999
23612,5912.728458755557
23613,7330.547134000002
23614,5291.491035955555
23615,7428.386259955557
23616,5741.646636933335
23617,7436.763571555554
23618,6217.622593022222
23619,6086.210701066667
23620,6006.290731999999
23621,5881.6620484
23622,5152.719816800002
23623,3357.9569210666664
23624,7683.845131822221
23625,6200.939411066665
23626,7421.083955555557
23627,5124.493074133334
23628,4961.4824045333335
23629,7494.594874844444
23630,7603.318357688887
23631,5421.997121066666
23632,6402.635056222223
23633,3638.064700844444
23634,5793.048613911113
23635,5588.529601822222
23636,3684.1912802222223
23637,5421.096272088888
23638,4923.861368533334
23639,5031.709327733333
23640,6501.731589955554
23641,5893.8128568
23642,5412.9854904444455
23643,7355.878929688887
23644,4669.648501422221
23645,6400.611582844444
23646,6743.917014666667
23647,6346.245662488891
23648,6620.413752888888
23649,5804.208302933336
23650,7576.394790711113
23651,7024.990467644441
23652,6285.125503422221
23653,3994.6423216888893
23654,6304.3073858222215
23655,5429.599365466667
23656,6103.5591875555565
23657,5274.864458577778
23658,6222.940624844442
23659,5751.531629066669
23660,7313.431777599999
23661,7526.386548044446
23662,5482.811695066666
23663,5407.1782572444445
23664,5232.938087733332
23665,6135.939089377779
23666,7115.3507042222245
23667,5485.982093733333
23668,5685.00862982222
23669,7502.038008266665
23670,6443.703097777779
23671,5643.921007333336
23672,5850.357730444444
23673,4686.094361377778
23674,5375.475811244445
23675,6412.109597777779
23676,6621.594641955557
23677,5082.41962911111
23678,5370.520824800001
23679,7328.745238666667
23680,5926.922420533334
23681,5245.201342711112
23682,7776.443379911112
23683,6753.042956355554
23684,5173.356012577777
23685,5263.106439244444
23686,5728.622395022223
23687,5622.817678711111
23688,5430.006129822224
23689,7496.392187288889
23690,6339.115030399999
23691,4335.183602711111
23692,6765.490527911111
23693,6725.453579866667
23694,5567.519409288889
23695,6587.080334977777
23696,7466.532704488889
23697,5641.161203377778
23698,6508.144966533333
23699,4893.887352933334
23700,7545.559899688888
23701,7205.281367333334
23702,5668.1328727555565
23703,4821.107281022224
23704,4869.200774355555
23705,4678.68951951111
23706,4717.628567866667
23707,5607.478418355558
23708,6923.575799066668
23709,7345.972414355556
23710,6941.684876711111
23711,7610.984142222221
23712,7129.279677422223
23713,6531.6421764
23714,7526.576098133335
23715,6615.0971275111115
23716,4918.415036977777
23717,7213.353513022223
23718,5244.498016977778
23719,7448.666837244444
23720,5239.3118528
23721,7387.7929552000005
23722,4892.013934266667
23723,4718.107173822223
23724,5317.16085048889
23725,6834.118103288887
23726,8081.9949858222235
23727,6670.627469244446
23728,7777.545847377776
23729,8390.056732488889
23730,4880.345264577777
23731,5209.922807955556
23732,5024.558196266667
23733,4351.369586533331
23734,3817.5485537777795
23735,5090.080156755556
23736,7629.994530977776
23737,6425.405600888888
23738,6511.196727866668
23739,6868.148671822223
23740,6765.3555597333325
23741,6853.204445911111
23742,4570.061676755556
23743,8016.65786728889
23744,6481.893662488891
23745,3522.231259377778
23746,5541.090523466666
23747,4762.329523155557
23748,7413.339807733332
23749,6150.075663066668
23750,5756.04379351111
23751,6110.4634748888875
23752,7115.104404977777
23753,6295.386894888888
23754,5454.300267333334
23755,6667.181284133333
23756,5508.966408577778
23757,5608.115871377779
23758,5150.800505777779
23759,8159.422614000002
23760,6405.5523690222235
23761,5913.272703511113
23762,4231.5472356
23763,7215.028169422221
23764,7377.405065066666
23765,4057.0638400444445
23766,7155.146598355556
23767,5456.795597644445
23768,7280.978561333337
23769,8047.429229377779
23770,4878.483524666665
23771,5864.526989911111
23772,6285.779285777778
23773,5513.841143955556
23774,4155.037372355557
23775,7019.474337644446
23776,6156.177454488888
23777,5680.2704812
23778,7282.904367733336
23779,5300.993143422222
23780,5036.822631822221
23781,5793.37092711111
23782,6084.020259955557
23783,6294.604057111112
23784,6365.397615333333
23785,5128.676817333332
23786,8560.279720533334
23787,7406.353955466668
23788,8120.737357200001
23789,7292.095869822222
23790,5835.8687399555565
23791,4687.379053955557
23792,7674.6181120444435
23793,7332.767623377777
23794,7426.128070266665
23795,5627.597850044443
23796,6293.101674711111
23797,8109.399731822223
23798,6619.798814711111
23799,5683.739810488889
23800,6576.546465999999
23801,4412.617157822222
23802,4206.251967688888
23803,3813.9617207111105
23804,3751.5709699555546
23805,6018.058726044445
23806,5098.982515155555
23807,7777.444309111111
23808,5708.249866711113
23809,3513.284346088888
23810,3851.4002648444457
23811,6921.619320666666
23812,6725.727943022223
23813,3753.3954445777786
23814,5993.342283288889
23815,6713.600188622221
23816,4312.072261066666
23817,7409.143806844445
23818,5863.8660611999985
23819,5141.6150984
23820,5858.2684976888895
23821,4595.6857302222215
23822,5236.127433644443
23823,7244.948311511112
23824,5742.450986444444
23825,4508.301088266667
23826,7125.966790977777
23827,4065.320576266667
23828,8119.499304000001
23829,5827.235612666667
23830,4991.341472177777
23831,6303.396275644444
23832,6625.854301911111
23833,5799.5169679555565
23834,6312.391611822221
23835,6187.579032533334
23836,5105.331548577778
23837,4345.647124177778
23838,4643.750817599999
23839,6549.777088666665
23840,5068.233078844444
23841,3641.472006177778
23842,7371.591926177776
23843,4335.324473466668
23844,6461.396110933333
23845,4559.463837644446
23846,8054.457723733335
23847,5217.193146355555
23848,4212.076960488888
23849,7216.948247111112
23850,6199.620133555555
23851,5981.344730577778
23852,8344.788471866665
23853,8209.2489176
23854,5533.768392444446
23855,7321.460198222222
23856,4125.956819066667
23857,5087.387640177777
23858,3357.6297859555557
23859,6121.315045244443
23860,6962.208696311112
23861,5223.994448222221
23862,5034.222625822224
23863,6043.208082000001
23864,6535.496993066668
23865,5250.282467111111
23866,7302.154445111112
23867,7272.944256000001
23868,5788.863347688891
23869,6549.337009688889
23870,5718.320743422221
23871,6974.533106488889
23872,6794.149531599998
23873,6248.7312417777775
23874,8049.702322000004
23875,5406.652453066666
23876,5401.5270696000025
23877,5051.171442177779
23878,5622.519381777778
23879,5938.0472748444445
23880,4132.019430044444
23881,7730.289333911112
23882,6277.392518088889
23883,5661.623189244445
23884,6168.651354799999
23885,6032.661403688888
23886,4872.303711511111
23887,4140.760554755556
23888,6254.773825866666
23889,3887.3616126666666
23890,7331.237527422221
23891,7422.175114844445
23892,4139.6785748444445
23893,7600.207019688889
23894,6484.567883333332
23895,4116.494082888889
23896,6864.318756888888
23897,7363.696800666666
23898,5494.667773333333
23899,6267.547139644447
23900,7495.865627422224
23901,7363.913781155557
23902,7267.651825999999
23903,6201.876919688889
23904,4967.777474444444
23905,4062.0163308888873
23906,5845.707457377775
23907,8084.378392088889
23908,4914.736336444445
23909,6264.466666311112
23910,5803.297014266667
23911,7030.242306933332
23912,6960.109512044445
23913,7987.445005244444
23914,5115.588830266666
23915,4948.457965199999
23916,6229.486748311112
23917,4905.555116177779
23918,4893.847769599999
23919,5012.070776977777
23920,5270.510129866666
23921,5474.873964400001
23922,5394.01739337778
23923,6715.625721066667
23924,7307.2762016
23925,5784.644791866668
23926,6241.906543777775
23927,7523.100696399998
23928,4446.299320222223
23929,5776.649205377777
23930,5620.328497600001
23931,5787.038088755557
23932,6801.756595288891
23933,6491.17918222222
23934,4217.156012444445
23935,5834.673512133332
23936,8050.902756444448
23937,5427.521573377777
23938,7002.293751777778
23939,7117.936208399999
23940,5048.199210888887
23941,5934.384676711111
23942,6083.263568755556
23943,6128.991783866667
23944,7487.587792933336
23945,7570.250963466668
23946,6226.455421555558
23947,7460.665625555557
23948,6889.237425111114
23949,6642.933469511111
23950,5960.947573733335
23951,6857.346152844446
23952,6026.098234622222
23953,4309.278361866666
23954,3802.484409822223
23955,8009.645015244446
23956,5789.67855911111
23957,6925.893668133333
23958,4057.688491777776
23959,6775.750917822221
23960,7196.913113066666
23961,5337.661835600001
23962,7215.955149999998
23963,5487.773383955556
23964,4724.457663555555
23965,4187.042407244446
23966,5032.299110177776
23967,7532.671250222223
23968,6069.248150355556
23969,5509.676138888889
23970,7438.214106133332
23971,5042.884471555556
23972,7495.214504488888
23973,5533.859472577777
23974,5107.372174355553
23975,7431.833634577775
23976,7300.37557871111
23977,5091.663955244445
23978,7526.399706755557
23979,8054.9353758666675
23980,5359.466402355556
23981,6938.251392222224
23982,7101.423446533332
23983,5083.632094755556
23984,6265.304039022223
23985,6367.964920622222
23986,4216.452997199999
23987,5521.542823866666
23988,6471.689437955557
23989,5316.268308977778
23990,7566.822258577777
23991,6003.7114139999985
23992,6051.550399777777
23993,8142.820445822222
23994,4834.563627333333
23995,5266.698590666667
23996,7743.834015911114
23997,7476.602026044443
23998,6353.476033644447
23999,7835.621204666667
24000,6127.02923751111
24001,6590.068654400002
24002,5294.513728844444
24003,7150.962037066666
24004,5889.215059644445
24005,5591.832021466667
24006,5734.765433555557
24007,7112.242515377775
24008,6461.28960128889
24009,7205.982617955555
24010,4611.724570755555
24011,5820.542876177779
24012,6490.255754133332
24013,7670.375937066666
24014,6135.58011271111
24015,7875.951915955555
24016,4510.366426666666
24017,6312.850115822221
24018,7767.475536222223
24019,6369.639875822223
24020,6444.159226000002
24021,4573.138623288887
24022,7371.971821022223
24023,7415.273402133335
24024,5692.907324933334
24025,7281.760687200002
24026,5036.755797466666
24027,4773.6110832
24028,7722.393783111115
24029,5265.257118933334
24030,5553.765029022224
24031,6286.771989822222
24032,3801.0974663999987
24033,6288.635871777777
24034,6583.781406711112
24035,4185.041871200001
24036,6150.8568612888885
24037,4110.733223688888
24038,6385.562173244443
24039,6466.032016933333
24040,4719.199615511111
24041,5263.0386821777765
24042,6790.361063155557
24043,4832.8538095111135
24044,5275.634191555556
24045,7628.457489022223
24046,6792.559737288889
24047,5521.1514576888885
24048,6934.982887777776
24049,4481.846544133333
24050,7246.672472311113
24051,4714.095134266667
24052,5334.558983377779
24053,5339.249501155555
24054,4363.168278444445
24055,5371.243070977779
24056,7262.310904044443
24057,5484.588697288888
24058,4197.958705066666
24059,6321.968968222223
24060,6593.160028711111
24061,6453.863328800003
24062,6672.705612844444
24063,4956.85902968889
24064,8124.950192799999
24065,6601.933321955556
24066,7174.324083733335
24067,6478.7142028
24068,5121.956783466665
24069,4935.458452755555
24070,6384.509176933335
24071,5126.8712276
24072,7014.671144755554
24073,6578.840304177776
24074,4094.4499280888886
24075,7443.221256533334
24076,6173.69080808889
24077,5254.771263422222
24078,5070.020493866667
24079,6917.5757251111145
24080,7394.420364888885
24081,7587.477928488888
24082,6483.743928533332
24083,6587.02628911111
24084,8112.934447777779
24085,5482.8756220000005
24086,5021.429341688888
24087,7722.315935022221
24088,5818.974462266666
24089,7382.145181022225
24090,6420.509831333333
24091,3990.355922222223
24092,6292.544547555555
24093,6331.292548888888
24094,5126.091152755556
24095,6756.4306803555555
24096,7478.714152399998
24097,4634.643994577778
24098,5260.930793777778
24099,8446.242928888889
24100,3840.7866229777783
24101,6433.898838977777
24102,6208.157785377777
24103,8040.298993066666
24104,5517.212956755557
24105,7181.226825422222
24106,3724.811033066667
24107,5757.418592133333
24108,5878.765166044446
24109,7376.394255422222
24110,5176.862580622223
24111,5457.296580088891
24112,7376.503553999999
24113,4519.2661047111105
24114,7288.256311422222
24115,6929.904321511111
24116,5506.514366133334
24117,6103.937433555557
24118,7346.967488444445
24119,7222.924758133335
24120,4083.966140622223
24121,4978.376573377778
24122,5544.177858
24123,6632.292646222223
24124,6241.687222533332
24125,3273.528796266666
24126,6961.849421644443
24127,7074.044917377776
24128,7048.398795644443
24129,4099.3986204
24130,5113.906593466667
24131,7172.924561822226
24132,7333.7956304888885
24133,6209.784309733333
24134,6145.495695422225
24135,5603.255358088891
24136,6159.6230030222205
24137,7345.894362400001
24138,7386.858610222223
24139,7411.1063905777755
24140,7501.318431022222
24141,7100.911611822222
24142,3343.739049288889
24143,6915.124907866668
24144,3744.666307288888
24145,4842.919851555555
24146,6492.8334461777795
24147,8144.541672888887
24148,5710.7873584
24149,6381.247985511109
24150,6377.111976488891
24151,3554.2620859999993
24152,6560.670626888888
24153,5417.976846311112
24154,6241.019544488889
24155,7361.33027662222
24156,7169.918197688888
24157,5375.585382
24158,6665.711410666667
24159,7503.3411155999975
24160,5592.838003555554
24161,6037.97622591111
24162,6329.555837066669
24163,7053.822819244442
24164,6683.199670222223
24165,5913.752869422223
24166,5664.718596755557
24167,5736.375396222222
24168,5141.4175323555555
24169,7530.090587066669
24170,5504.098511200001
24171,6035.3301293777795
24172,6596.852219377777
24173,8097.922010666667
24174,3255.518527066666
24175,4350.649786977777
24176,7125.042325466667
24177,4585.219275555556
24178,4202.751411244445
24179,4532.730522088889
24180,7446.706895822222
24181,4337.950178977779
24182,7869.084175422222
24183,6434.359164933335
24184,4892.058819066665
24185,4317.594903511111
24186,3951.6184891555567
24187,5752.4246108
24188,5175.9301808888895
24189,7513.0499029333305
24190,5763.4478653333335
24191,7225.223714044446
24192,4917.513523066667
24193,3614.517494533334
24194,6258.981888266667
24195,6143.024420533332
24196,7463.451700044441
24197,6216.483169422219
24198,5973.759032311109
24199,5084.710917111113
24200,5354.506926888891
24201,5354.326922000002
24202,4385.15371088889
24203,6649.481024755556
24204,5747.716195066666
24205,6422.929783422223
24206,4217.717476488888
24207,6604.461341555555
24208,3532.1560257777787
24209,5892.332760088888
24210,4903.735898888889
24211,5610.514641644443
24212,4934.493828044444
24213,7580.946175822225
24214,4037.7536876444447
24215,6518.514729199999
24216,7184.873983244444
24217,5362.471433111111
24218,5326.047319377777
24219,8540.345322533332
24220,5282.082428133335
24221,6965.381703555556
24222,6764.162757866668
24223,6303.474507644445
24224,5324.956065733334
24225,4817.457720844445
24226,6329.286277244444
24227,8553.502979733332
24228,4451.8638794222215
24229,5611.426174888888
24230,6296.327654400001
24231,4640.592740088886
24232,6890.5016548444455
24233,3558.9169934222227
24234,3460.1365464888895
24235,5413.494588177778
24236,5567.375197244444
24237,4481.4927432
24238,4110.688840577777
24239,5552.4498888
24240,6632.6830599999985
24241,5742.840016
24242,6288.581326666667
24243,8118.277520844444
24244,6566.4825524000025
24245,7521.788446533332
24246,4867.664438044443
24247,6931.026122800001
24248,3736.7239716888885
24249,6556.1401504000005
24250,4012.7012235111106
24251,7444.381945466666
24252,7346.345313955556
24253,7239.814330622223
24254,5339.258172444444
24255,6339.583658000001
24256,5392.551020577778
24257,7281.29637431111
24258,6981.130912044444
24259,5095.4302704444435
24260,6345.198706444445
24261,6252.183061777779
24262,6614.543288533333
24263,7612.181656266666
24264,6015.109984888888
24265,5537.104856000001
24266,5392.771169422223
24267,5652.763803422222
24268,7379.127089288889
24269,3961.8380298222214
24270,5843.1816740444465
24271,3576.9225169333317
24272,5420.3813869333335
24273,4659.819420177777
24274,7404.582303288889
24275,7522.348637200001
24276,6631.704754533334
24277,5524.889257688889
24278,7862.601816933336
24279,3504.7822167111112
24280,7037.503148088888
24281,6999.996891555556
24282,6754.280637066669
24283,6173.171124266666
24284,4820.015179111112
24285,8143.828505866667
24286,4375.397058355555
24287,3563.726177644445
24288,5728.072582266666
24289,5606.408791866667
24290,6066.554695688889
24291,7610.009860888887
24292,5797.6421266666675
24293,6545.783122177776
24294,7866.548250177778
24295,7210.564690711111
24296,4032.825960755556
24297,7227.3960377777785
24298,4021.303591511111
24299,4875.664678444445
24300,6553.0725703555545
24301,4118.212652355554
24302,5034.621050888889
24303,5681.749713777779
24304,5350.086767866667
24305,5197.509037333332
24306,4472.924126711111
24307,6156.993524266668
24308,4548.219643111111
24309,5739.999816133334
24310,5432.714408133332
24311,4018.253429866666
24312,7943.145589377779
24313,6070.604601066666
24314,7401.623009777778
24315,6803.416254577778
24316,5980.280503955554
24317,4091.4563107111107
24318,7229.6176008
24319,3395.6812700888886
24320,8030.972077822224
24321,6902.7011369777765
24322,5210.875464
24323,5007.804367511111
24324,7711.507315244446
24325,5804.449421466667
24326,5333.293248533333
24327,6693.8118824
24328,8130.250098977777
24329,8101.7376900444415
24330,5743.955688355556
24331,5643.639193466667
24332,5049.924677777778
24333,7416.951926799999
24334,7766.600133066666
24335,6131.322349822222
24336,6275.896377777776
24337,6998.904348799998
24338,4515.696094799999
24339,6102.051894355555
24340,6677.994359244443
24341,6374.9116104
24342,7152.325564622222
24343,5850.097079422223
24344,5725.608856311112
24345,3686.8818189333333
24346,6190.799108666667
24347,6486.89430991111
24348,6604.876331555555
24349,8048.807531066667
24350,6311.611430977777
24351,7061.224524266668
24352,6988.803909022224
24353,7361.706652000002
24354,7630.864925333335
24355,7520.575344800003
24356,4956.208236222223
24357,3931.986406933332
24358,5541.35818391111
24359,4148.077627822223
24360,4941.832409466667
24361,6394.187273688889
24362,6715.2902784
24363,8187.079698266666
24364,7102.010830399997
24365,8412.76457733333
24366,7181.938930622223
24367,5437.876352177777
24368,6302.997785111113
24369,4343.014249066667
24370,7480.899972355554
24371,5555.899329866666
24372,4049.6538344000005
24373,5826.797445911112
24374,8127.936713333333
24375,3080.50123391111
24376,6542.513744977778
24377,6377.769071733334
24378,6790.361063155557
24379,4433.510482977777
24380,6092.627180977777
24381,6163.203529200002
24382,6476.684034977779
24383,8024.780642444445
24384,5787.717448355555
24385,7283.081318266665
24386,8197.234925288887
24387,6885.868001199999
24388,3934.9533715999987
24389,7868.302070577776
24390,5128.546192844444
24391,6008.347001733333
24392,5303.533871511113
24393,4300.162991999999
24394,7272.398878711111
24395,6180.360450977779
24396,8101.632459111112
24397,5575.198526133334
24398,4111.416485200001
24399,6215.992103377777
24400,5431.210473644444
24401,5958.8798556888905
24402,5877.372533688889
24403,5190.676203644443
24404,5286.875552977779
24405,5287.179108888889
24406,3077.4296631111106
24407,5115.078641911111
24408,5880.926053288891
24409,5932.754202977779
24410,6313.445203955555
24411,5768.313987022223
24412,7385.369256266665
24413,4833.844223466667
24414,7726.804728177777
24415,6495.081598444444
24416,4148.077627822223
24417,7283.884770000001
24418,5823.072636222222
24419,3991.3685468444437
24420,4946.154079199999
24421,5335.112242577776
24422,7310.840697644447
24423,4042.7743394666677
24424,6831.613515644445
24425,4412.843787155556
24426,5685.633207155556
24427,5074.735596933334
24428,4287.39751871111
24429,6963.885486444446
24430,4698.373651155556
24431,6947.984933066668
24432,8207.157861955558
24433,6448.419157955556
24434,4348.763414088889
24435,7045.387917244445
24436,5307.054789866666
24437,5657.1483763999995
24438,6572.073259866668
24439,3684.1377864000006
24440,4448.5940955999995
24441,6327.683169155555
24442,5790.144691200001
24443,3871.270344444445
24444,5734.624673777777
24445,8013.235017333333
24446,6748.559058044445
24447,5759.96386671111
24448,6305.767310400002
24449,7461.614785466668
24450,4908.351096088888
24451,7072.712601777779
24452,3902.9910564
24453,5071.578523377778
24454,3514.396772444444
24455,5919.834625955555
24456,6041.959157733335
24457,6375.306758933332
24458,4193.781182533333
24459,6336.644152311112
24460,3992.977531288888
24461,4120.260150977779
24462,3093.276883066665
24463,8134.669998177781
24464,5329.627549155556
24465,3507.3248112
24466,6338.095872133333
24467,5699.220701066666
24468,6401.954947422222
24469,7257.43919848889
24470,7299.894389422222
24471,4452.289301777779
24472,7495.853488444443
24473,6455.907327822222
24474,6206.040758577777
24475,7360.914840977779
24476,6364.464482666666
24477,7409.877825155554
24478,6353.462761999999
24479,6909.396786
24480,5484.1300162222215
24481,6212.817678577779
24482,3572.3899188000005
24483,7456.072101644445
24484,5134.571676044444
24485,5390.679353200001
24486,5980.9649635999995
24487,7729.049081911112
24488,4043.650616133332
24489,7358.982213866665
24490,3763.0143872
24491,5755.715890977777
24492,6594.873521022222
24493,7099.374714888889
24494,7332.308926755556
24495,6494.469397644446
24496,6885.023570888888
24497,5671.189798488889
24498,8009.933713377779
24499,7891.419080088886
24500,5251.922713288888
24501,7478.341958977778
24502,7479.43105848889
24503,5336.386330711112
24504,5759.5550276
24505,6590.093798222222
24506,6771.376196088888
24507,6660.943309777777
24508,7034.802894711112
24509,4158.440296666668
24510,3366.181045955556
24511,5434.724673377778
24512,5142.16620871111
24513,5857.846931377778
24514,5099.366648933334
24515,3513.192067644445
24516,6664.7219144888895
24517,3871.4244065777775
24518,6209.551546222223
24519,5251.673131022223
24520,5655.401561866668
24521,4770.9441045777785
24522,6258.699333022222
24523,6970.1329552
24524,6092.244467733333
24525,7441.072788488888
24526,5548.15638546667
24527,5499.649929244444
24528,6486.90214271111
24529,5529.013370622224
24530,7299.864273155558
24531,7489.148426000002
24532,6418.273717466668
24533,7582.793890222219
24534,6438.878790311111
24535,7248.317299511112
24536,7003.501759555555
24537,5710.148614933333
24538,5507.81438968889
24539,6584.742902222221
24540,6801.434269955557
24541,6874.5622644000005
24542,4746.125601866666
24543,7550.599958933332
24544,4323.515769555555
24545,6493.382325200002
24546,5831.50327071111
24547,5459.642927422223
24548,6481.6235852888885
24549,7371.4411172444425
24550,4472.95267
24551,7628.121279866668
24552,7426.278157288886
24553,6873.5963559111115
24554,4650.0226844888875
24555,5982.620884755554
24556,5155.7905648
24557,4625.364785866667
24558,5689.039064933333
24559,6058.473636577778
24560,5781.615583422222
24561,4787.678812133333
24562,7177.679868355555
24563,5718.590079111111
24564,7339.232625733332
24565,3088.0178381333326
24566,6709.911710355555
24567,8486.585469066664
24568,7196.342778488889
24569,3418.1133548888884
24570,6205.074327244444
24571,7123.065027244446
24572,7537.757134533332
24573,6078.609654266666
24574,7633.9506705333315
24575,6289.872238666668
24576,4061.2991646222226
24577,7049.495271599999
24578,3640.915260711111
24579,6984.927999866667
24580,5351.314565022222
24581,7294.970167911112
24582,7416.008997377777
24583,6530.5203383555545
24584,5806.499703066666
24585,8210.052491111112
24586,5403.095912977778
24587,5205.48834168889
24588,6360.683637200001
24589,6557.099938800001
24590,7185.039272666667
24591,7337.5643518666675
24592,6233.494172400001
24593,5435.47615551111
24594,6170.3885755555575
24595,5880.276369822223
24596,5553.039625288886
24597,5545.1211148888915
24598,6681.828112222223
24599,7063.689944666666
24600,3449.4478762222207
24601,6706.736236133332
24602,4402.057176444446
24603,5019.605623022221
24604,5485.3746256
24605,5616.09481511111
24606,8001.721358400003
24607,6558.6083359111135
24608,4602.107107244445
24609,6955.878860977778
24610,3961.755046177778
24611,5151.381860666667
24612,4088.427577600001
24613,6661.625101022223
24614,6350.624375422224
24615,6091.771276044446
24616,5160.279491066665
24617,6586.344335022222
24618,8170.692216044446
24619,3994.4776648888887
24620,4479.4022665777775
24621,7317.426903466667
24622,6117.2644699111115
24623,4540.041238177777
24624,3523.7077522222216
24625,5502.613597599999
24626,6377.90082137778
24627,6563.055307777777
24628,6174.295924177779
24629,3586.040553822223
24630,6548.050593688888
24631,6899.383199644446
24632,3313.824899511111
24633,6971.406243599998
24634,6725.8548160444425
24635,4238.428770711111
24636,4445.245902666666
24637,6510.062499644446
24638,7474.1159140888885
24639,6127.048202088889
24640,7146.716594311111
24641,6325.473991466668
24642,7198.123360622221
24643,6861.625776977777
24644,3879.687696933334
24645,5680.885656577778
24646,5160.441379022222
24647,7600.876172666665
24648,6447.442686933335
24649,7195.524186088887
24650,4300.162991999999
24651,7778.871729511112
24652,6263.036565288887
24653,5899.640550577777
24654,6381.735087466668
24655,6460.448845066666
24656,7227.372611422221
24657,5821.648088
24658,8212.723069599999
24659,4605.17515288889
24660,4753.9069060444435
24661,5064.522782044443
24662,4075.017379599999
24663,3875.968868088891
24664,5501.6104749333335
24665,5583.231632755555
24666,6109.414126933334
24667,5067.865924488888
24668,5214.472876133332
24669,7400.670206533337
24670,6758.183924044443
24671,5189.855149466665
24672,5536.806901155555
24673,6697.007450844443
24674,3758.7322601777773
24675,7187.922853688887
24676,5592.003069422222
24677,7822.373532355556
24678,5555.363811155554
24679,5116.956783288889
24680,5125.528624622223
24681,5286.03562551111
24682,5660.206083644447
24683,5167.233439866667
24684,7490.839491200001
24685,7177.619921911112
24686,4898.598122444446
24687,4694.626131822224
24688,6248.981418311111
24689,6448.547824577779
24690,4128.868244577777
24691,3985.959343422223
24692,7073.785197377777
24693,6402.691077333336
24694,4729.791907822222
24695,6435.196394266667
24696,7421.800827866666
24697,5401.411278533333
24698,5611.783141777777
24699,7241.312345777779
24700,7571.842270222225
24701,4826.99779008889
24702,5846.100139066668
24703,5024.981315644444
24704,7199.647856622221
24705,5887.571026533333
24706,5227.552114577777
24707,7986.027512666668
24708,6681.873028088886
24709,3875.5406603111114
24710,7397.3804516444425
24711,5548.13752608889
24712,6465.223643466667
24713,4564.516815155555
24714,5792.563286177779
24715,7341.78487328889
24716,7640.097179688888
24717,6845.112755999999
24718,4393.525129733333
24719,7432.059213377776
24720,5296.041560577778
24721,3535.922068044444
24722,6051.979501911111
24723,5238.82783391111
24724,6049.764750666669
24725,7754.286566622222
24726,7277.679472000001
24727,6031.091078977778
24728,7308.206417066669
24729,5498.766714844444
24730,4575.9232411111125
24731,3626.2636908000004
24732,5750.900951333333
24733,7009.350731066665
24734,6561.641336
24735,7426.107629511111
24736,5141.225622222222
24737,3987.445580933333
24738,5260.27124102222
24739,4477.403678711111
24740,5067.135498844443
24741,3616.0851284444434
24742,7967.579593911112
24743,4088.1637156888887
24744,6668.359295022223
24745,6463.6272319555555
24746,4247.009247733333
24747,4439.919960488891
24748,4280.339909555556
24749,5681.2376376444445
24750,5135.687556222221
24751,6928.542187199998
24752,5157.58165191111
24753,4301.627400399999
24754,3933.8556240888875
24755,6507.70353631111
24756,3557.3416348000005
24757,5663.76492271111
24758,6461.645445688889
24759,5863.7238118666655
24760,7991.727426844446
24761,5877.403508177777
24762,4869.7224987555555
24763,5762.832190177777
24764,7354.844540311112
24765,7170.418921777777
24766,6189.609076088888
24767,6274.3474568888905
24768,6790.369211688889
24769,4475.149031955555
24770,6394.798268044444
24771,4405.174714177779
24772,5194.848478355555
24773,5193.202827066667
24774,7245.600645022221
24775,5182.164071244444
24776,6145.4478198222205
24777,6114.211958177777
24778,6461.338541555556
24779,6689.208982311112
24780,4640.622364755555
24781,7575.410838977775
24782,6097.712567866667
24783,7250.056705822221
24784,5432.705953955556
24785,7172.204224577781
24786,4025.2153014222226
24787,5567.688604222222
24788,4494.817515333335
24789,5048.347546133334
24790,6757.338930533331
24791,7314.513460000002
24792,7571.374440800003
24793,7267.359842444444
24794,6092.3870152
24795,5368.326956844446
24796,6508.886057555556
24797,5985.8432097333325
24798,7076.706754355557
24799,6442.466849022223
24800,4974.5980688444415
24801,5439.336135555555
24802,6740.12527111111
24803,4597.700369688888
24804,6198.1442699555555
24805,6671.453221288889
24806,6583.768323822222
24807,8155.175682044447
24808,6603.359093599999
24809,7304.5332163111125
24810,6516.878288755557
24811,6509.076159466666
24812,4821.705384044445
24813,5836.055511377776
24814,4173.099842799999
24815,5700.968860533334
24816,6528.7651543111115
24817,6337.138945600002
24818,6010.0020730666665
24819,7735.774293733335
24820,7278.538124222219
24821,4659.204742888888
24822,4565.763227200002
24823,7165.9430780444445
24824,6096.342104177777
24825,5815.885803466666
24826,6902.269440800002
24827,5429.680410577779
24828,6785.718853555555
24829,8183.172071066669
24830,4194.500554088889
24831,7291.471030977778
24832,4225.242215733333
24833,4131.704770222222
24834,6552.22652311111
24835,6436.706747822222
24836,5763.155182177778
24837,5184.710158311111
24838,4854.87423351111
24839,5153.76413271111
24840,5510.981062933334
24841,3919.674660755556
24842,7487.2525691111105
24843,6396.008319866666
24844,5325.015528177776
24845,7545.5679491111105
24846,7341.5710224444465
24847,6896.4052664
24848,5378.5903184
24849,6341.223520488891
24850,6893.104431733335
24851,5548.346514088888
24852,7159.8512550666655
24853,6320.218073822223
