id,yield
22847,7212.553698163263
22848,3892.651438775509
22849,5417.120963673468
22850,5998.513759795917
22851,5324.130390816327
22852,5300.493525102041
22853,5716.554287142858
22854,5911.55080122449
22855,4333.313858571429
22856,6908.894901836735
22857,6435.1757989795915
22858,5190.556908367348
22859,5629.710046326529
22860,7526.1218632653045
22861,6509.089839795918
22862,5464.571684081632
22863,6722.70289877551
22864,7056.491547346941
22865,5880.550210000001
22866,5840.922754489798
22867,8183.197218775509
22868,4719.958052857145
22869,4919.545163265307
22870,4057.851513877551
22871,5012.974986122449
22872,5623.890149591839
22873,5552.407181632653
22874,7951.039458775514
22875,7052.874771836734
22876,5728.507872040817
22877,7318.42259387755
22878,6025.399275306123
22879,6145.346481836736
22880,4083.951045918368
22881,5450.321561836735
22882,6987.634097755103
22883,3844.859271428571
22884,5829.015193265308
22885,5843.038862653061
22886,5150.313902857142
22887,7300.269584897961
22888,4278.441471428572
22889,6170.797492448978
22890,7147.27489632653
22891,5596.18938897959
22892,3694.8098542857138
22893,5800.91068142857
22894,7259.673192040817
22895,5023.542005510204
22896,5506.813868367347
22897,4670.173236326531
22898,4784.864808775512
22899,3538.0249669387745
22900,6974.022547346939
22901,6281.014499591838
22902,5394.021595510204
22903,7326.743023877549
22904,6902.381623265306
22905,6179.484635510205
22906,5282.0083024489795
22907,6183.331205102039
22908,3781.9758732653054
22909,6619.072616122448
22910,4393.852998163265
22911,3999.6981479591827
22912,4929.444951632651
22913,6338.65210244898
22914,7098.327375102042
22915,8325.991632040821
22916,7613.202842448981
22917,5523.218869387755
22918,6522.411639795915
22919,3149.153412857143
22920,8097.2173502040805
22921,5890.1080797959185
22922,6374.060104693877
22923,2959.574042448978
22924,6214.799834897959
22925,4456.680954081632
22926,6186.663241428571
22927,6211.007761428575
22928,6254.5681642857135
22929,8138.478632040816
22930,3642.309995306123
22931,7384.958054897961
22932,7502.251844897959
22933,5694.856224693875
22934,7356.909387959183
22935,5601.390092040816
22936,6619.136505510204
22937,5528.620224489795
22938,3751.022906122449
22939,7256.536606734696
22940,5770.482227346938
22941,8064.39143163265
22942,3941.5972510204087
22943,6162.773587346938
22944,5865.721418571428
22945,7034.346822244898
22946,6927.417731428571
22947,5484.184241224489
22948,3976.5547487755093
22949,5295.103625714284
22950,5708.555885714286
22951,8383.892628571431
22952,5549.831612653063
22953,6970.611236938776
22954,5712.455452040816
22955,8142.916634285713
22956,5271.980459795918
22957,6702.763453673468
22958,6999.217172653059
22959,6972.723902448981
22960,4372.843895918369
22961,7709.439452244896
22962,6280.583969183674
22963,4157.63079367347
22964,5540.852235510205
22965,7170.035151020409
22966,5376.648282244899
22967,5953.331486938774
22968,6056.149817755103
22969,4786.263511836735
22970,5657.543670408164
22971,7528.897803877549
22972,6313.67318897959
22973,7013.88287102041
22974,6968.988371632653
22975,6762.822403265307
22976,4055.271253673469
22977,5415.95028265306
22978,2843.788699183673
22979,5650.720758367348
22980,6086.179156326531
22981,2809.260422857142
22982,7135.96055877551
22983,5371.3446267346935
22984,5790.66880857143
22985,3533.492141020408
22986,4209.348119183674
22987,4701.444212244898
22988,5705.396131428571
22989,5054.139879183674
22990,7368.2032491836735
22991,7316.075557959183
22992,4858.019409591838
22993,4353.939797959184
22994,5614.544784285715
22995,4020.105702448981
22996,5120.692863061226
22997,4181.804358775511
22998,6261.993489183672
22999,6939.122783673471
23000,6442.183882653061
23001,5599.835927346936
23002,6971.019766122446
23003,7284.8520022448965
23004,3512.9988410204082
23005,4626.747324285713
23006,6398.755836122452
23007,6398.407820612244
23008,5855.4835744897955
23009,4850.28845
23010,6170.255087959184
23011,7358.056890816327
23012,4207.929087142857
23013,5746.770087551022
23014,5403.604628979592
23015,6707.499127551021
23016,6381.844552448982
23017,7586.900525102039
23018,7093.860958163266
23019,6625.813277142857
23020,4639.1063234693875
23021,4770.864323673471
23022,5658.085541428574
23023,6788.6086934693885
23024,7272.503185306121
23025,6534.048620612247
23026,3651.8540328571416
23027,6661.929795918366
23028,3644.0119983673467
23029,6447.186476122449
23030,5275.599053265308
23031,5963.434773265303
23032,7209.121010816326
23033,6459.417069999999
23034,7284.932582040818
23035,6631.733902040817
23036,4057.7404526530595
23037,6916.484449387757
23038,4537.701524285714
23039,6279.394761632651
23040,6085.427331428568
23041,4393.8742348979595
23042,6035.569016122449
23043,4399.000771020406
23044,7808.841062653062
23045,6516.947178367346
23046,5823.472433061225
23047,7131.005869183674
23048,3577.0429199999994
23049,7110.0141287755105
23050,6896.9714428571415
23051,3699.407943469387
23052,5582.588756530613
23053,6386.970219591838
23054,6977.969510612244
23055,4870.741083265306
23056,6921.596187959181
23057,2983.574377959183
23058,4422.429583877551
23059,7552.231604285714
23060,5579.8049595918355
23061,6706.561242448976
23062,5371.966420408163
23063,7263.120819183676
23064,5305.7392718367355
23065,7213.828390408163
23066,7420.668810408164
23067,7443.936719591838
23068,5562.033281428572
23069,6719.345716122451
23070,6523.281289183673
23071,5586.14279632653
23072,3882.9437753061206
23073,4943.280480612245
23074,5008.87107632653
23075,7460.954198163266
23076,4629.698280204083
23077,5893.981244285714
23078,5207.569571020408
23079,4261.212873265306
23080,7235.803528163265
23081,7369.5332585714295
23082,5226.286862040815
23083,4028.45839142857
23084,3743.6038134693868
23085,6932.203976122448
23086,4126.497891020408
23087,4431.608509591836
23088,5939.06888
23089,7129.125164081633
23090,5730.475384489793
23091,5660.391494285714
23092,6826.217878775509
23093,5401.417767142857
23094,5395.317677346939
23095,6167.80555632653
23096,6125.711166530612
23097,5711.897012857145
23098,4030.1873034693876
23099,7535.187491020409
23100,4995.031422244898
23101,4628.506423673469
23102,5854.745264081633
23103,6405.831887551018
23104,7245.867091632651
23105,6276.650463673469
23106,7711.5741820408175
23107,6763.2363597959165
23108,6581.840361428573
23109,5519.134949183674
23110,4207.4834167346935
23111,7410.7176571428545
23112,6430.84604244898
23113,6309.380103265306
23114,4397.853997959184
23115,7259.328207142854
23116,5684.2564538775505
23117,5354.06651510204
23118,5550.059370816328
23119,6445.248121224491
23120,6407.007555918367
23121,7004.757968979593
23122,5104.499000816326
23123,5282.700312448979
23124,6753.664141428571
23125,5359.205019795918
23126,5710.580518979592
23127,4083.9001206122452
23128,5177.706885714285
23129,6609.079546326529
23130,5280.467504489796
23131,7203.723672244897
23132,7501.5658246938765
23133,6769.71097897959
23134,6053.4767304081615
23135,6377.208575306122
23136,4108.556466122449
23137,5638.610981020408
23138,6826.968909387753
23139,5451.068497346938
23140,5691.0322169387755
23141,4423.045515306122
23142,5615.493264285715
23143,5107.5759912244885
23144,6151.129092244894
23145,6754.097145510204
23146,6595.582246326528
23147,4639.365380612245
23148,4828.847936734694
23149,7051.542882653062
23150,6234.537468979593
23151,7520.114267551018
23152,7491.618859387755
23153,5880.027529183674
23154,6891.184015714287
23155,5252.811312244898
23156,7550.622385306127
23157,6148.298179591836
23158,6942.119698367346
23159,5787.247773469387
23160,4133.89756122449
23161,6833.353245510204
23162,7049.274334489792
23163,4055.9262361224482
23164,5557.69572
23165,5628.83128877551
23166,5748.641361020409
23167,6682.556564897959
23168,6896.612835714287
23169,6948.818926938774
23170,5454.97474510204
23171,5572.791873469387
23172,4232.092484693878
23173,6364.326322448979
23174,6632.995825306123
23175,7030.258735306122
23176,6355.573836530613
23177,3419.555964897959
23178,5590.985469591838
23179,6394.817348571428
23180,5750.370776326531
23181,2972.9135867346945
23182,4030.5365002040817
23183,5626.571594285714
23184,4711.492445306124
23185,6665.376253673469
23186,4702.83354877551
23187,5557.0347661224505
23188,5652.704292653061
23189,4201.6879528571435
23190,7685.436545918366
23191,6296.786673469387
23192,5795.560978571428
23193,5841.084803061222
23194,3548.0609081632656
23195,6922.329424081633
23196,6920.761059387754
23197,8615.371507346943
23198,6678.002219183673
23199,4142.098960408162
23200,6804.504210408164
23201,5739.5919312244905
23202,3748.596945510203
23203,4613.567040612245
23204,5648.997063265307
23205,5561.744471020407
23206,6607.30350755102
23207,5600.9713608163265
23208,7989.183830612246
23209,7908.941664081631
23210,4981.992259795918
23211,7803.072778571429
23212,5818.508914081633
23213,6647.483704897959
23214,5625.7187510204085
23215,5564.608977959185
23216,6571.878320408162
23217,7280.0140871428575
23218,6020.419866938776
23219,6375.362745918367
23220,4529.890244285714
23221,5301.556244897958
23222,6046.174240408166
23223,3915.7972161224498
23224,3682.8662124489806
23225,3683.3120967346917
23226,7134.893242448982
23227,7411.050273469388
23228,6273.984398367345
23229,3595.405265510203
23230,4695.488688163266
23231,6518.133842244899
23232,5495.370984693877
23233,7914.913283061225
23234,4489.135087551019
23235,8010.22189408163
23236,3271.7705328571433
23237,7495.282273265305
23238,7290.508203265306
23239,4180.096873673469
23240,4945.62030857143
23241,6308.890091020409
23242,5893.237438979592
23243,6155.544244489798
23244,2821.261496530611
23245,4615.614657551022
23246,3955.8327838775504
23247,6016.479750816327
23248,7418.101539183675
23249,7007.246215714283
23250,6363.160488367344
23251,5827.650000612245
23252,6192.28623877551
23253,7374.350972653061
23254,5309.855267142856
23255,6073.743789591837
23256,8197.607837959184
23257,5828.040575510205
23258,3860.632015510205
23259,6473.743067346937
23260,7671.409689795921
23261,5896.1870042857145
23262,6104.737946938774
23263,4193.66674755102
23264,6511.056905102043
23265,7932.051125510204
23266,6901.798857959185
23267,7155.529378775514
23268,4971.439688367349
23269,7379.017614489797
23270,4401.96959367347
23271,3559.9723697959175
23272,6824.756037346937
23273,7428.7551389795935
23274,6846.668204285716
23275,3678.3734812244884
23276,6417.270266734693
23277,5883.304571836734
23278,7206.274668571429
23279,6546.791768979592
23280,6735.808902448981
23281,3838.47413265306
23282,6065.193393061224
23283,8037.217138775511
23284,5977.604080408163
23285,6503.17941489796
23286,5626.636652040816
23287,4066.7872387755106
23288,5534.649168571427
23289,7136.041980612243
23290,5787.052850612245
23291,6794.104670816325
23292,7329.484762653062
23293,5975.9609393877545
23294,6501.499408163267
23295,7038.033958979592
23296,5542.373419795919
23297,3382.6653667346927
23298,6388.729875102043
23299,4280.2081104081635
23300,7428.063138571428
23301,6716.5746318367355
23302,7171.415050408164
23303,7170.697067959184
23304,5389.141178979592
23305,5413.243521632655
23306,7152.031179183671
23307,6271.273946122452
23308,8188.294036122449
23309,6286.660428571428
23310,4402.119400612244
23311,5979.239371020409
23312,6557.536931836736
23313,7119.651215306123
23314,4694.052021224489
23315,6456.054765306126
23316,6701.585531224492
23317,5635.167624693877
23318,7309.65811244898
23319,7265.606909591837
23320,6339.573822857142
23321,7180.730103061224
23322,6833.109975510206
23323,7125.107532653063
23324,4689.666465714287
23325,7358.619882244899
23326,5727.215771224491
23327,5184.829654081631
23328,7214.928485510204
23329,5443.085198979593
23330,5767.578866326529
23331,5572.410306530615
23332,7214.753530204083
23333,5629.581631836736
23334,5661.198024489797
23335,6604.8220393877555
23336,6801.925232448981
23337,6600.568395306123
23338,6555.9351634693885
23339,6987.898621020408
23340,6923.806885510206
23341,7826.073502448981
23342,5557.791759387756
23343,6092.386699591837
23344,5380.70222632653
23345,6649.737008979594
23346,7566.039517959185
23347,7451.410158775511
23348,5797.872583265307
23349,5539.466604285714
23350,8045.103770612249
23351,7325.144667959184
23352,6773.435485510203
23353,3944.3298336734683
23354,4971.158933265307
23355,5067.544153265305
23356,6182.934569795915
23357,6555.076312653062
23358,5354.949464285715
23359,7652.37054877551
23360,3355.367476734693
23361,3713.3066312244887
23362,7649.809699183675
23363,5351.254263265304
23364,6310.804891224492
23365,3713.6813267346934
23366,6253.064456530613
23367,5292.453864081633
23368,5533.939943673469
23369,7249.501002040815
23370,6051.823290816326
23371,6318.214615510203
23372,6374.459323469387
23373,5691.705659387757
23374,5674.688725714285
23375,6102.868239795917
23376,5480.872079591838
23377,5547.2275644897945
23378,7388.220962653064
23379,7237.814774285714
23380,7379.118429591837
23381,5769.507233265307
23382,7383.456561224492
23383,5722.187692448978
23384,6835.837712040818
23385,7133.470680204084
23386,6084.158660612245
23387,7794.002515714288
23388,7547.936911224492
23389,4321.396340612246
23390,7613.093450204082
23391,7060.849869183671
23392,7549.98074653061
23393,3714.9867528571413
23394,7241.602261632653
23395,4021.6290575510197
23396,5492.844418571429
23397,7450.706220816325
23398,5808.926777551021
23399,6376.460988979593
23400,4608.472861020408
23401,6366.418816938776
23402,7029.903672653059
23403,5502.6033865306135
23404,5427.604603265307
23405,7241.799479387754
23406,6459.762426734693
23407,6853.812507755103
23408,5162.290822653061
23409,3795.6145795918346
23410,7513.0633367346945
23411,4601.689836530612
23412,4203.4187171428575
23413,6006.526289387756
23414,4949.10528857143
23415,5157.107864693875
23416,5220.324598163268
23417,7201.892157959184
23418,7317.9100038775505
23419,5915.510048163266
23420,7387.847133265306
23421,6184.749293877553
23422,6395.978944081634
23423,3738.1012391836734
23424,6149.003593265305
23425,6675.6943728571405
23426,7337.545231224488
23427,5723.827162040816
23428,6498.464768571427
23429,4744.708902244897
23430,4763.619664285714
23431,5242.226253877553
23432,8238.39279142857
23433,4873.223456530613
23434,5179.769890204081
23435,3725.775125306121
23436,5195.30337
23437,4558.302607142855
23438,3718.320146734693
23439,6958.814422244898
23440,6559.865902857142
23441,5189.017692040815
23442,5069.733406530612
23443,3171.6606000000006
23444,5307.781055306123
23445,6128.571992653061
23446,5496.783217755101
23447,5527.440834489796
23448,7106.829907755101
23449,5380.8512232653065
23450,7461.873530612245
23451,5811.79059020408
23452,6456.59570346939
23453,5731.452881836736
23454,5782.702847959185
23455,7922.329427346943
23456,5961.979764081631
23457,6131.546109387753
23458,6855.690486530611
23459,5575.705174081633
23460,4255.538900204079
23461,6001.191881428571
23462,5781.900402857145
23463,4572.337295306123
23464,7030.908914489799
23465,7766.797819183673
23466,7951.541432040816
23467,7672.940694693876
23468,8025.921580408164
23469,6385.090899387754
23470,6578.964223673471
23471,5414.4215295918375
23472,6217.27685367347
23473,4338.4127928571415
23474,4831.461552448981
23475,7401.041722244897
23476,7369.3855081632655
23477,6437.17595387755
23478,7872.1969620408145
23479,4132.692833061223
23480,7052.2458938775535
23481,8140.323784081636
23482,6511.07182367347
23483,7146.031857959184
23484,6092.456864693877
23485,3297.281923877552
23486,6734.629323265307
23487,7408.763364081632
23488,7550.834276734692
23489,6383.687358775511
23490,5425.038884285715
23491,6766.343513265309
23492,6349.982267755102
23493,5761.193984693878
23494,7723.017817142861
23495,6646.161752244897
23496,4309.426127142858
23497,5939.8650697959165
23498,5456.0400026530615
23499,4269.669672244898
23500,5429.416801224491
23501,3207.593762040816
23502,7309.288827551021
23503,5913.17249734694
23504,6244.051078367349
23505,6842.836339183675
23506,7631.834809183674
23507,5155.600876326532
23508,6075.843418775507
23509,3277.5817348979585
23510,4987.4928871428565
23511,6643.860472448979
23512,4307.405625306122
23513,3520.301356122449
23514,5990.431622857143
23515,5585.931015306119
23516,5618.146144693877
23517,6293.821976938775
23518,6043.863400408163
23519,5657.86041653061
23520,4385.219184081633
23521,5585.138107755104
23522,5773.926468367348
23523,6525.145827959184
23524,3801.278936734693
23525,8047.1989457142845
23526,3757.371834285714
23527,6037.9433091836745
23528,7789.863357346939
23529,7401.057853061224
23530,7723.923483469388
23531,3866.41040653061
23532,5707.320735714286
23533,4996.162549591837
23534,5722.297929591838
23535,5743.318078163266
23536,6033.660051632653
23537,5408.23748142857
23538,6374.9391271428585
23539,4512.579547346941
23540,7348.379283265305
23541,6684.201519795919
23542,7992.450701836736
23543,6047.331494693876
23544,4604.512503469389
23545,7387.40089163265
23546,8496.546727551018
23547,5315.151963877551
23548,6749.084026734695
23549,7456.326339183671
23550,5825.962019591837
23551,3118.412920204081
23552,6299.8514771428545
23553,5561.775844285715
23554,5830.049746734694
23555,3362.617213673469
23556,4376.4130004081635
23557,3688.6952065306114
23558,5518.64197612245
23559,4572.907641836734
23560,7414.477846734694
23561,4001.868021020408
23562,5627.840060204082
23563,5072.19576612245
23564,5870.839356530613
23565,6865.481200408163
23566,6635.102307959183
23567,5399.278936938776
23568,7457.305378775511
23569,5612.096884285717
23570,5554.226950204082
23571,3485.514018775509
23572,5881.125027551021
23573,6437.110279591839
23574,3760.788579795917
23575,4026.027437755101
23576,7648.398545714284
23577,6260.056178775509
23578,5816.255257142859
23579,4380.781364693878
23580,6505.950762653063
23581,6505.139079183673
23582,6896.268701020408
23583,5616.8416008163285
23584,4575.760571428572
23585,6513.923980612246
23586,3981.6792102040804
23587,7748.479662244895
23588,7676.026817142854
23589,3764.669849183673
23590,5799.910526122448
23591,2984.940575510202
23592,6379.329179387754
23593,7765.853674897962
23594,7545.738381836735
23595,7317.677630612246
23596,5422.200321632652
23597,5878.683666122449
23598,7596.107363061223
23599,5772.690438367345
23600,5356.335565918365
23601,7814.2523442857155
23602,6972.039556530611
23603,3685.527423061222
23604,6578.014012653062
23605,4205.866901020408
23606,4262.6297448979585
23607,7258.7313918367345
23608,5647.112601836733
23609,6008.910712040813
23610,4147.924912857142
23611,5384.579628571427
23612,5088.515955510204
23613,7413.409412448982
23614,5199.603609387754
23615,7365.971734489796
23616,5550.433920204082
23617,6979.0946522448985
23618,6301.31355142857
23619,6134.93504755102
23620,5904.615774285716
23621,5727.056254693878
23622,5082.927280408163
23623,3417.559700612245
23624,7651.056060816327
23625,6387.263133469386
23626,7474.333516734692
23627,5242.464458979593
23628,4166.298969999999
23629,7633.544760000001
23630,7657.012815510205
23631,5497.137447551021
23632,5970.651322040814
23633,4131.880896734693
23634,5858.302214285713
23635,5507.785832857143
23636,2982.4245446938776
23637,4756.219951836734
23638,4372.281344285715
23639,5182.38935755102
23640,6027.292912244899
23641,5596.822872040816
23642,5470.772299183674
23643,7486.230805306124
23644,4174.28649020408
23645,6246.554111224487
23646,6978.955427142857
23647,6179.416562857141
23648,6340.202624285716
23649,5707.60334755102
23650,7580.569770816326
23651,7316.51742979592
23652,6266.814372244898
23653,3852.352576326529
23654,5881.650527142859
23655,5411.692238367348
23656,5842.671555306123
23657,4787.471130612245
23658,6212.250447346939
23659,5712.769479591835
23660,7229.364500816326
23661,7724.060920816326
23662,5666.604866530612
23663,6014.910520816326
23664,5394.873909387756
23665,6135.853939387757
23666,7037.36310244898
23667,5182.371688163265
23668,5675.218518163267
23669,7359.0557100000005
23670,6765.082397346936
23671,5485.275801632651
23672,5720.232043265307
23673,4079.7782320408164
23674,5509.760702857144
23675,6066.133089387753
23676,5831.888023673471
23677,5106.82133612245
23678,5071.800472653061
23679,7581.760265102041
23680,5521.414822244899
23681,5403.135041836735
23682,7624.805171836734
23683,6732.882619387754
23684,5404.839057959185
23685,5269.687718163265
23686,5836.54526632653
23687,5541.784546122449
23688,5664.280845510203
23689,7434.013274693881
23690,6823.415456734696
23691,4541.566759591838
23692,6718.923813673467
23693,6178.927595510205
23694,5725.319334897958
23695,6201.469714693877
23696,7265.571283877552
23697,5775.284901632655
23698,6331.475357551019
23699,4119.6924957142855
23700,7411.102645918365
23701,7101.99380591837
23702,5698.658333673469
23703,5139.707986530613
23704,5263.658449591836
23705,4777.7376477551015
23706,4081.4193761224483
23707,5502.367223469388
23708,7094.986296122448
23709,7165.025779183675
23710,7270.253137551022
23711,7298.9170869387735
23712,7418.123850612245
23713,6429.125202244898
23714,7528.480778979592
23715,5937.371067959184
23716,4982.1851877551035
23717,7253.484626122445
23718,5467.006737551019
23719,8171.877197551024
23720,5883.142876326533
23721,7293.01054122449
23722,4607.219643061223
23723,4641.727477551021
23724,5570.215380816326
23725,6613.044813469387
23726,8014.0429914285705
23727,6530.738485714286
23728,8060.710881020409
23729,8307.195047551018
23730,4573.779022040816
23731,5107.288566530611
23732,5202.944648367348
23733,4272.951730816327
23734,3719.2138457142846
23735,4621.188695102042
23736,8105.01761367347
23737,6560.641590204083
23738,6559.820813877552
23739,6860.685760612244
23740,6782.066999591836
23741,6816.620093877551
23742,4073.602632448981
23743,7775.095959387755
23744,6290.141936530612
23745,3136.2401983673467
23746,5473.636884693876
23747,5384.110753061225
23748,7446.683213265307
23749,6390.62550632653
23750,5813.965104285714
23751,6175.363600408163
23752,7425.089921224493
23753,6161.603992244899
23754,5464.27572755102
23755,6973.4547275510195
23756,5545.131823469385
23757,5726.168069591835
23758,4873.839191224491
23759,7882.594270204081
23760,6001.725561632655
23761,5821.660664285714
23762,4276.5378908163275
23763,7232.240196938774
23764,7557.636976326531
23765,3976.1058375510197
23766,7707.899770612246
23767,5628.406359183675
23768,7357.603342653059
23769,8195.024987755101
23770,4313.739143469387
23771,6384.9849136734665
23772,6785.75716122449
23773,5275.486976938775
23774,3695.025092653059
23775,6501.231103265305
23776,6171.127080000001
23777,5859.221273877552
23778,7067.283387959184
23779,5698.4939295918375
23780,4598.513289591838
23781,6095.775728571428
23782,6280.473421224491
23783,6241.6739636734665
23784,6284.421352040816
23785,5250.660455714284
23786,8549.452310816325
23787,7434.55458857143
23788,8064.131743061225
23789,7558.556782244901
23790,5654.990536326532
23791,3947.5117108163263
23792,7858.729981020408
23793,7594.928968367349
23794,7423.466213673469
23795,5809.650389591838
23796,6639.709303061226
23797,8118.054783061224
23798,5920.9934287755095
23799,5913.030328775511
23800,6531.098584489796
23801,4571.850982040815
23802,3947.250342040817
23803,3764.298832653061
23804,4081.1505685714274
23805,6260.167639183671
23806,4485.204368571426
23807,7815.063853469386
23808,5556.592434489797
23809,3264.869082653061
23810,3956.3342634693868
23811,6849.751809183672
23812,6322.6800473469375
23813,3830.113232040815
23814,5906.0994575510185
23815,6630.038771224488
23816,4407.321017142858
23817,7388.522291428571
23818,6180.797034285715
23819,5035.399349387753
23820,6014.109763469389
23821,4279.04055510204
23822,5384.5808297959165
23823,7424.887651428572
23824,6067.116189591838
23825,4682.617963877552
23826,7008.679204285714
23827,3789.2294099999995
23828,8097.086846122449
23829,6204.137318367347
23830,4534.679551836734
23831,6386.4254761224465
23832,6410.098261632651
23833,5469.558696938775
23834,6635.762709591836
23835,5749.812473469389
23836,5127.619886530614
23837,3745.4107653061214
23838,5028.044178979592
23839,6515.086317959183
23840,4822.826672244898
23841,2650.439481020407
23842,7353.560968979592
23843,4608.057774693877
23844,6480.239598163265
23845,4202.134075714284
23846,8320.784871632653
23847,5079.484393673471
23848,4060.219268163264
23849,7001.31483734694
23850,6413.876136530613
23851,6299.8892018367305
23852,8366.817760816326
23853,8027.772515306121
23854,5075.816247755102
23855,7559.158187346937
23856,3887.3565624489784
23857,4944.66190632653
23858,3391.057584897959
23859,6527.356666734694
23860,7127.157054489797
23861,5731.196935714288
23862,5412.794848367346
23863,5901.814091224492
23864,6308.3298777551
23865,4896.544954897959
23866,7002.610947959183
23867,7301.886259183675
23868,5954.017932653062
23869,6447.262505102041
23870,5706.19709122449
23871,7021.689127959184
23872,6493.222760816326
23873,6291.298322040816
23874,8238.309465102042
23875,5446.0481677551015
23876,5378.905432040818
23877,6196.32672367347
23878,5790.874115306121
23879,6033.225831224491
23880,3889.814614693877
23881,7766.198921632651
23882,6599.863041224489
23883,6182.910970000002
23884,6203.661861632651
23885,5889.881622244899
23886,4917.603561224489
23887,4129.777233673469
23888,5692.680025306123
23889,3745.23444
23890,7177.894181428571
23891,7440.898284693877
23892,4281.59533755102
23893,7565.191456938778
23894,6347.952404693879
23895,4131.856089795919
23896,6589.585560816327
23897,7689.308390408165
23898,5867.988751836735
23899,6420.81785755102
23900,7586.36251877551
23901,7254.575878571428
23902,7285.326058979592
23903,6563.008649183674
23904,5247.954893061225
23905,4156.2790918367355
23906,6200.990210816326
23907,8148.907414693877
23908,3992.7807363265288
23909,6153.367488367347
23910,6459.56890632653
23911,6413.601570408163
23912,6892.231164897956
23913,8048.724649183674
23914,5040.072735306123
23915,4709.809805918368
23916,6326.620071632653
23917,4057.839657142857
23918,4643.91084367347
23919,4650.279252857144
23920,5721.492512040815
23921,5549.905803061223
23922,5396.44406244898
23923,6817.228575102042
23924,7180.6217355102035
23925,5856.50166979592
23926,6487.525980204084
23927,7423.521083061225
23928,4130.666657346938
23929,5861.679097142857
23930,5712.653260204081
23931,5457.664232244898
23932,6295.714595306123
23933,6572.264214081634
23934,4027.6891489795935
23935,5816.413726938777
23936,8204.456219999998
23937,4934.425009591838
23938,7428.2742197959205
23939,6822.722204285714
23940,5309.864501836734
23941,6293.393998979592
23942,6043.805393469387
23943,6227.386097551021
23944,7368.439111428572
23945,7642.552887346938
23946,6359.233286122449
23947,6995.769009183673
23948,6916.756273265306
23949,6620.456007346941
23950,5853.819530816329
23951,6901.914899591835
23952,5611.39998510204
23953,3028.3355842857136
23954,3745.6076334693857
23955,8031.03407244898
23956,5633.772400408164
23957,6932.919396938776
23958,3954.5712397959182
23959,6873.445217755102
23960,7164.293439795915
23961,5281.0360026530625
23962,7237.243859387757
23963,5545.053232653062
23964,5828.144360816327
23965,3977.1036720408165
23966,4682.297257959184
23967,7676.935515918368
23968,6288.363132857143
23969,5419.929735306122
23970,7265.236624489795
23971,5340.494384489795
23972,7402.085449795918
23973,5482.604802653062
23974,4843.891675306124
23975,7400.398700000001
23976,7272.580290000001
23977,4956.46659734694
23978,7634.586402040814
23979,7415.912577551022
23980,4598.061867755103
23981,6971.032098163264
23982,6607.816529591837
23983,5073.638582653061
23984,6130.360126326529
23985,6273.552983061224
23986,4376.538016530612
23987,5374.624343061225
23988,6227.911868775512
23989,5477.1098118367345
23990,7457.205868571426
23991,5513.494083469388
23992,6358.773786734696
23993,8177.432566734691
23994,5840.247212244897
23995,5574.229413265305
23996,7777.340597959184
23997,7339.6531622449
23998,6321.672162244896
23999,7736.807999591836
24000,6126.787469591837
24001,6624.207259999999
24002,4492.99537469388
24003,7013.269683877552
24004,5770.941791632654
24005,5364.9294512244915
24006,5797.83401020408
24007,7466.3770457142855
24008,6345.331099795915
24009,7122.533868979592
24010,5640.960745918366
24011,5678.499762040816
24012,6830.722500204082
24013,7555.540704081635
24014,5780.314007755102
24015,8153.463424693876
24016,4381.6476595918375
24017,6336.438146938775
24018,7902.183557755101
24019,6159.280206530612
24020,6571.179645510204
24021,4833.74931489796
24022,7447.037924489797
24023,7415.692036530611
24024,6262.821215510203
24025,7374.167659183673
24026,5335.499806734694
24027,4685.615213469387
24028,7665.905076122448
24029,5466.489443877549
24030,5310.229707755103
24031,6438.301150408161
24032,3566.9648714285713
24033,6337.2995867346945
24034,6838.24966755102
24035,3981.818421020407
24036,6246.510167551017
24037,3657.0929314285704
24038,6444.708729591838
24039,6344.850608775511
24040,5364.085685918367
24041,5318.467305714285
24042,6444.560684897957
24043,4582.4344640816325
24044,5416.529958775509
24045,7583.810092244898
24046,6739.042275714288
24047,5400.063686530611
24048,7153.9842816326545
24049,5145.050693469387
24050,6865.126742653059
24051,4573.509256122451
24052,5172.397853673467
24053,5465.780669387755
24054,4356.533324081633
24055,5169.882113061224
24056,6965.516070612244
24057,5373.730266530612
24058,4522.412625306122
24059,6038.243977142856
24060,6441.332953673469
24061,6446.410707142857
24062,6351.114948163264
24063,4065.20651367347
24064,8120.031602244899
24065,6695.460729591835
24066,7274.208439591837
24067,6553.152746938775
24068,5440.772778571429
24069,4880.03272755102
24070,6188.6188559183665
24071,5278.976464285716
24072,6751.005683673471
24073,6736.212887346938
24074,3891.3558004081606
24075,7466.332251020412
24076,6288.4683581632635
24077,5734.386822040817
24078,5307.266921632654
24079,6670.232143877548
24080,7576.987479999999
24081,7435.178296326531
24082,6461.917781632654
24083,6598.136133673468
24084,8035.998458979592
24085,5769.060418163264
24086,4671.047775306123
24087,7651.206498775511
24088,5561.783482244897
24089,7258.02773367347
24090,6366.415226122447
24091,3955.1775216326523
24092,6241.961122653062
24093,6427.359725510204
24094,5541.117495510203
24095,6723.7196963265305
24096,7473.891582653061
24097,4161.090297346938
24098,4914.856064489794
24099,8382.725066734698
24100,4059.046157551019
24101,6110.605694693877
24102,6501.687610816324
24103,8192.675770408161
24104,5751.545601020409
