id,yield
23466,8163.237522222223
23467,7634.188329444445
23468,8299.959534444446
23469,6370.643431111112
23470,6720.101735
23471,5543.384610555555
23472,6386.775336111112
23473,4249.55786611111
23474,4739.634957777777
23475,7163.342158888889
23476,7349.735495555556
23477,6588.442193888889
23478,7876.956413333333
23479,4186.981741111111
23480,7252.189531111111
23481,8102.405818333334
23482,6277.625059999999
23483,7347.795144444443
23484,6118.431567222222
23485,3298.3928844444445
23486,6108.746001666666
23487,7518.188057777777
23488,7467.183522222223
23489,6352.595792222223
23490,5527.042242777778
23491,7211.530578888889
23492,6340.269637777779
23493,5487.162617222222
23494,7955.59896888889
23495,6763.703228888888
23496,4405.699993333332
23497,6165.489516111112
23498,5437.390201666665
23499,4127.225801666667
23500,5081.753571666666
23501,3194.1556327777776
23502,7333.105369444444
23503,5831.928693888889
23504,6660.746248888889
23505,6709.040728333332
23506,7606.859966111111
23507,4976.319348888889
23508,6019.317393888888
23509,3125.3957399999995
23510,4883.301662777777
23511,6661.058337777777
23512,4387.277546666666
23513,3435.542275555556
23514,5964.5248
23515,5460.050425555555
23516,5325.538410555555
23517,6259.756583333334
23518,5774.606991666666
23519,5613.866901666667
23520,4486.0980922222225
23521,5372.337297222222
23522,5650.196009444446
23523,6451.945491111111
23524,3788.903747777777
23525,8121.263202222224
23526,3758.2503405555562
23527,6327.256957777779
23528,7866.864071111111
23529,7171.537545555554
23530,7724.661399444444
23531,3603.1550305555556
23532,5708.104398888889
23533,4988.520439444444
23534,6245.332528333333
23535,5421.161132777778
23536,5879.215306666666
23537,5269.135363333333
23538,6671.260332777777
23539,4718.056027777777
23540,7307.181687777778
23541,6600.7639011111105
23542,7699.168382777778
23543,6050.683293333333
23544,4580.156129999999
23545,7421.188692222223
23546,8693.88107222222
23547,4951.513572777777
23548,6753.944856666665
23549,7589.379601111112
23550,5516.686663333333
23551,2533.9513066666673
23552,6162.0541677777765
23553,5388.986226111113
23554,5903.48257111111
23555,3426.0193205555547
23556,4444.727708333333
23557,3667.355042222222
23558,4898.324966666666
23559,4915.647093333334
23560,7327.599061666666
23561,4048.2666444444453
23562,5283.23442
23563,5089.502439444445
23564,5748.996495000001
23565,6717.397513333333
23566,6688.468872222223
23567,6299.112797222223
23568,7489.87806388889
23569,5854.646975555555
23570,5530.350458888889
23571,3401.807000555556
23572,5797.471234444445
23573,6341.021120555556
23574,3733.1245316666673
23575,3607.3812277777783
23576,7599.999334444442
23577,6437.098465555557
23578,5889.1788611111115
23579,4499.372915000001
23580,6265.048401111112
23581,6648.746615555556
23582,6759.904800555555
23583,5695.40859388889
23584,4525.420291111111
23585,6477.056377777777
23586,3942.622145555555
23587,7741.317026111112
23588,7726.369901666667
23589,3744.3594977777775
23590,5935.073683888888
23591,2975.8583327777774
23592,6081.494264444446
23593,7841.882642222223
23594,7576.862535555556
23595,7385.206042222221
23596,5144.790202222222
23597,6080.142750000001
23598,7750.015171666667
23599,5667.580287777778
23600,5751.647092777778
23601,7837.528722222225
23602,7053.144334444445
23603,3672.007097222222
23604,6478.281417777777
23605,4275.194911666666
23606,4354.045757777777
23607,7509.819183888889
23608,5690.9473499999995
23609,5781.596233333334
23610,4205.61273111111
23611,5017.708153333334
23612,5507.619420555556
23613,7454.286915000001
23614,5210.2970911111115
23615,7475.58473388889
23616,5594.086378333335
23617,6957.061800555556
23618,6020.980793333335
23619,6297.581958888888
23620,5767.512970000001
23621,5598.106071666666
23622,4753.425976111112
23623,3995.4267205555548
23624,7739.284018333332
23625,6395.112042777777
23626,7390.243226666668
23627,5115.855845555556
23628,4296.309348888889
23629,7797.46791111111
23630,7174.550073888889
23631,5551.289354999999
23632,5826.357046111111
23633,3864.905691666667
23634,5756.389761111111
23635,5533.643572777778
23636,2855.5873716666665
23637,4607.016511111111
23638,4498.460487777778
23639,5796.955128333333
23640,6312.850882777777
23641,5633.1417461111105
23642,5271.804255555556
23643,7461.142304444445
23644,4060.3789244444447
23645,6107.867863333333
23646,7151.770239444445
23647,6135.0744650000015
23648,6366.126920555555
23649,5713.982318888889
23650,7625.760253333333
23651,7277.3929
23652,6196.036967222221
23653,3960.6659349999995
23654,6121.483081111113
23655,5370.826366666666
23656,5871.984898888888
23657,4926.843018333335
23658,6266.320268333333
23659,5662.321930555554
23660,7146.381201111112
23661,7658.730671666668
23662,5708.272491666667
23663,6124.952799999999
23664,5222.132291666667
23665,6129.316136111111
23666,6632.203105
23667,5095.059494444444
23668,5818.728395555556
23669,7401.236885000001
23670,6470.894913888889
23671,5416.698535555555
23672,5797.252940555556
23673,4118.3227283333335
23674,5488.5691494444445
23675,6194.569801666666
23676,5926.124312777777
23677,4988.375654444444
23678,4890.16849388889
23679,7467.343969444443
23680,5444.361093888889
23681,5603.358254444444
23682,7765.2340372222225
23683,6590.415423888888
23684,5523.71407
23685,5348.439213333334
23686,5872.786050555555
23687,6244.255779444444
23688,5416.244460555556
23689,7619.214435
23690,6485.827664444444
23691,4507.566682222223
23692,6898.703736666666
23693,7005.033318888889
23694,5682.256885
23695,6392.1880155555555
23696,7157.323923333334
23697,5829.040932222222
23698,6277.514608333335
23699,4535.003722222222
23700,7228.071575
23701,7196.358009444444
23702,5615.775415
23703,5062.355091666668
23704,5183.12511
23705,4294.026951666667
23706,3721.9644394444454
23707,5450.5692755555565
23708,7190.47519888889
23709,7399.681755000001
23710,7412.122427777778
23711,7031.350894444444
23712,7425.739973888889
23713,6531.6575694444455
23714,7233.0086411111115
23715,6126.4597905555565
23716,4823.610162777778
23717,7332.364447777777
23718,5496.094189444445
23719,8245.364692222223
23720,6087.568814999999
23721,7048.765903333334
23722,4634.985965
23723,4625.612701111111
23724,5678.467151666666
23725,6487.52844888889
23726,8070.693861111111
23727,6702.574285000001
23728,8150.260424444446
23729,8479.25296888889
23730,4574.313185
23731,5090.374968888889
23732,5183.069895
23733,4325.203926666666
23734,3697.2892816666676
23735,4656.650427222222
23736,8232.065596666665
23737,6459.452676666667
23738,6939.351617777779
23739,6815.2822494444445
23740,6601.506500555555
23741,6644.30151888889
23742,4127.264165555556
23743,7490.3841155555565
23744,6438.399758333334
23745,3227.3929988888895
23746,5425.087827222223
23747,5547.318833333334
23748,7530.550508333333
23749,6425.807905
23750,5692.379699444445
23751,6118.073122222222
23752,7269.283047777779
23753,5832.485006666668
23754,5219.3016166666675
23755,6886.816486666667
23756,5388.389414444444
23757,5777.099612777778
23758,4886.957065
23759,7933.629472222223
23760,6683.590216666667
23761,5827.379807222223
23762,4332.365384444445
23763,6925.267712777778
23764,7407.526782777778
23765,4046.1882200000005
23766,7849.368252777777
23767,5552.114269444445
23768,7348.422223333332
23769,8314.339211666667
23770,4265.829314999999
23771,6232.809228333333
23772,6769.940397777777
23773,5427.732870555556
23774,3663.6968838888884
23775,6698.369037777778
23776,6087.186416111112
23777,5925.595047777777
23778,7275.186590555555
23779,5726.7393761111125
23780,4520.548410833334
23781,6164.314440555557
23782,6367.322460555556
23783,6112.117525000001
23784,6338.331825555555
23785,5293.5593427777785
23786,8789.300499444444
23787,7390.92285611111
23788,8284.771355555557
23789,7390.001737777778
23790,5621.195514444444
23791,4080.1800100000014
23792,7987.082383333333
23793,7770.575336666665
23794,7427.241071666667
23795,5491.531450555555
23796,6637.3985955555545
23797,8156.339349444444
23798,5278.349390555556
23799,5684.064878333333
23800,6428.778465555554
23801,4499.968047222223
23802,3492.872195555555
23803,3806.5818372222225
23804,4003.371468333333
23805,6133.682233333333
23806,4460.013467777778
23807,7701.930168888891
23808,5774.344958888889
23809,3059.7626872222227
23810,3972.6020555555556
23811,6718.602749999999
23812,6759.302195
23813,4047.2300394444446
23814,5928.799475555556
23815,6808.1668500000005
23816,4333.658395000001
23817,7103.214875555556
23818,6020.813852777776
23819,4946.37451
23820,5561.787455555555
23821,4215.922514999999
23822,5247.144734444445
23823,7385.453982777777
23824,5478.235022222224
23825,4858.270651111111
23826,6925.538208333335
23827,4025.0125333333335
23828,8016.277832222223
23829,6247.212823333334
23830,4551.3491699999995
23831,6445.913195555557
23832,6211.590811111111
23833,5315.675927777778
23834,6493.641639999998
23835,5621.969338333332
23836,5301.482002222222
23837,3963.128580555556
23838,4956.512658333333
23839,6307.123378888889
23840,4829.999950555556
23841,2532.071337222222
23842,7449.680125555557
23843,4569.13007111111
23844,6324.537402777776
23845,4107.74939888889
23846,8421.36325388889
23847,5318.8324394444435
23848,4124.863999444445
23849,6946.249938888889
23850,6521.80833111111
23851,6457.8916055555555
23852,8511.417330000002
23853,7869.166431666666
23854,4739.673109444444
23855,7468.483316111112
23856,3838.361613888889
23857,4875.79021611111
23858,3525.2815161111116
23859,6367.46328
23860,7242.735854444445
23861,5355.650305
23862,5408.339047222222
23863,5532.63172
23864,6389.321573333333
23865,4749.352857777779
23866,7223.021892222223
23867,7379.283612222222
23868,5782.650811111112
23869,6110.423270555557
23870,5910.119571666666
23871,7607.279171666667
23872,6575.766963888887
23873,6272.9164338888895
23874,8286.311772777779
23875,4725.646796666666
23876,5399.637273333334
23877,5874.633333888889
23878,5876.390246666666
23879,5914.0137
23880,3885.188483888889
23881,7662.378943333334
23882,6631.519431666666
23883,6148.024395
23884,6229.788419444445
23885,5836.0680483333335
23886,4888.929351111111
23887,3977.662088888889
23888,6040.822202777777
23889,3961.3538211111104
23890,7157.403508333334
23891,7639.409199999999
23892,4308.707814999999
23893,7474.44401
23894,6294.6871366666655
23895,4090.4622916666663
23896,6384.344434444444
23897,7509.280436111113
23898,5814.514493333332
23899,6148.606030555557
23900,7531.66675
23901,7032.501165555556
23902,7486.5561588888895
23903,6486.113403888889
23904,5607.790322222221
23905,4512.825688888889
23906,6144.499979444443
23907,8272.779486666666
23908,3832.494782222222
23909,6209.9497483333325
23910,6124.4029272222215
23911,6782.261738333334
23912,6875.752697222221
23913,7925.653563888889
23914,4997.593519444445
23915,5009.9950944444445
23916,6305.996520555557
23917,3756.203922222222
23918,4919.150011666667
23919,4752.9516699999995
23920,6188.982153333333
23921,5442.890908333333
23922,5469.857948888889
23923,6746.032486111111
23924,7341.3922927777785
23925,5820.834139444444
23926,6450.668526111111
23927,7377.543952777778
23928,4123.5865605555555
23929,6006.547368333333
23930,5697.470408888889
23931,5368.213095555556
23932,6052.691950555557
23933,6543.064653888888
23934,4055.064669444445
23935,5961.287298333334
23936,8129.685526666666
23937,4895.797741111111
23938,7413.555671111111
23939,6782.8250711111095
23940,5271.900953333334
23941,6215.804729444445
23942,5967.923725555555
23943,5931.685113333333
23944,7481.264718333334
23945,7420.267395555555
23946,6760.842673333333
23947,7313.067983888888
23948,7134.680337222222
23949,6785.740471666667
23950,5773.255745555554
23951,7218.971537777778
23952,5973.343586111111
23953,2676.880717777777
23954,3836.882705555556
23955,8031.602011666667
23956,5595.699693333333
23957,6897.688654444444
23958,3675.8409133333325
23959,6933.886063888889
23960,7075.993843888886
23961,5238.083276111112
23962,7230.928401111111
23963,5671.872834444444
23964,6184.851454444444
23965,4086.4582177777775
23966,4783.429177222222
23967,7747.875898888889
23968,6674.586369444445
23969,5334.098402777778
23970,7226.600602222222
23971,5352.573364444444
23972,7624.33062777778
23973,5518.831616111111
23974,4750.34814
23975,7382.221878333333
23976,7272.919607777779
23977,4643.443580000001
23978,7672.985326666668
23979,7359.09652888889
23980,4837.378982777778
23981,6870.423178888888
23982,7232.790817222221
23983,5086.973569444445
23984,6118.753254444444
23985,6577.1821127777785
23986,4310.90611
23987,5757.828526111112
23988,6240.359347222224
23989,5371.273364444445
23990,7143.935760555555
23991,5545.881628888888
23992,6419.347673333333
23993,8041.596321111112
23994,5419.903977222221
23995,5829.268629444445
23996,7657.602781111111
23997,7790.354530555555
23998,6207.668437222222
23999,7738.322396111112
24000,6151.115423333333
24001,6072.841947777777
24002,4488.432280555556
24003,6836.224301111112
24004,5603.493024999999
24005,5434.620750555556
24006,6088.63249388889
24007,6980.172534444446
24008,6536.412772222222
24009,7254.094015555555
24010,5474.701841666667
24011,5492.105557222222
24012,6926.636535
24013,7744.459997777777
24014,5805.447636111112
24015,8295.27503277778
24016,4420.337458888889
24017,6576.419398333334
24018,7606.855476111111
24019,5925.611811666666
24020,6551.064025000001
24021,4780.568352222222
24022,7395.520960555554
24023,7405.108167222223
24024,6469.459617222221
24025,7071.886173333334
24026,5397.21557611111
24027,4626.531658333332
24028,7787.999764444444
24029,5432.150980000001
24030,5322.883887777778
24031,6448.947748333335
24032,3356.9407794444446
24033,6253.459027222223
24034,6770.928508888888
24035,4037.2049388888886
24036,6228.3547711111105
24037,3483.5283299999996
24038,6558.970312222224
24039,6321.742176111113
24040,5034.022703888889
24041,5312.581488333332
24042,6617.286623333334
24043,4368.331724444444
24044,5394.169846666668
24045,7668.78240888889
24046,6415.079725555555
24047,5598.498445555556
24048,7281.3813294444435
24049,4908.950056111111
24050,6990.8223427777775
24051,4569.822551111111
24052,5224.136699444443
24053,5394.625852222222
24054,4162.977981111111
24055,5207.104813888889
24056,7052.854583333335
24057,5596.926777222223
24058,4300.705567777778
24059,6035.509346666666
24060,6603.774564444446
24061,6516.8783116666655
24062,6350.65816277778
24063,4026.158725555555
24064,8182.27369
24065,6731.719957777778
24066,6837.965915555556
24067,6350.115355555554
24068,5586.889135555555
24069,4694.4700627777775
24070,6494.88705
24071,5352.651418888889
24072,6822.096705555556
24073,6573.178607222221
24074,3920.621028333333
24075,7484.227850555555
24076,6459.681740555556
24077,5465.333730555555
24078,5308.62198
24079,6667.080952222223
24080,7679.83545111111
24081,7483.579766666666
24082,6530.624062222223
24083,6424.356266666666
24084,8042.1216088888905
24085,5602.603932777777
24086,4545.195209444446
24087,7692.379645
24088,5904.02902888889
24089,7343.876213888889
24090,6381.731021666666
24091,4071.310981666667
24092,6261.949789444446
24093,6294.737545
24094,5517.866449444444
24095,6788.770588888889
24096,7456.607342222223
24097,4059.7846833333338
24098,5184.8301761111115
24099,8363.64226
24100,4079.1115327777775
24101,6433.078773333332
24102,6277.100293888889
24103,8029.902431666668
24104,5606.017815555556
24105,7228.880721666667
24106,3799.1662283333335
24107,5861.871123888889
24108,5726.374209444445
24109,7422.0716205555555
24110,5321.064334999999
24111,5748.633319444444
24112,7280.890114444445
24113,5238.525604444444
24114,7308.394520555555
24115,6948.190982222222
24116,5498.872456666667
24117,6452.206642222222
24118,7686.773696666667
24119,7283.823559444445
24120,3536.99363
24121,4757.845895555556
24122,6217.277248888887
24123,6400.056140000001
24124,6840.547965555555
24125,4662.371714999999
24126,6929.34554111111
24127,6931.1906172222225
24128,7078.897042222223
24129,4617.964415
24130,4446.430378333333
24131,7378.373322777778
24132,7681.123196666667
24133,6599.547011111113
24134,5654.668138888889
24135,6653.245020555555
24136,5952.284822222222
24137,7222.048446111111
24138,6483.364010555557
24139,7260.68730888889
24140,6995.283002777777
24141,7393.650849444444
24142,3271.5982233333334
24143,6859.805258888888
24144,3346.635544444445
24145,4022.7361999999994
24146,6352.519075
24147,7913.363774444444
24148,6018.054792222223
24149,6560.503732222223
24150,6288.124792222223
24151,4178.817398333334
24152,6574.910286666667
24153,5405.58873388889
24154,6074.980121666667
24155,7432.425610555556
24156,7413.070162222222
24157,5731.178466666668
24158,7035.760227222222
24159,6842.161921666668
24160,5777.566720000001
24161,6136.082841111111
24162,6562.551709444446
24163,7100.065338888889
24164,6989.581229444444
24165,5952.105785555557
24166,5489.033258888889
24167,5754.365609444445
24168,4929.557125555556
24169,8188.678297222224
24170,5348.149456666667
24171,6017.349291111112
24172,6398.438033333333
24173,8307.380716666667
24174,3049.3290150000007
24175,5109.150751111111
24176,6978.479492222223
24177,4355.25671111111
24178,4264.034749444445
24179,4288.327939999999
24180,7157.519825555555
24181,4414.368555555555
24182,8204.77623388889
24183,6202.2055455555565
24184,4474.937528333334
24185,4198.712740555556
24186,4067.36605
24187,5795.788278333333
24188,5442.907463888889
24189,7272.779062222221
24190,7170.077982222221
24191,7772.299610555554
24192,5467.994802777778
24193,4089.3328999999994
24194,6234.056558333334
24195,6483.2915555555555
24196,7596.077895555554
24197,6832.445716666666
24198,5991.618487222221
24199,4854.281238333334
24200,5805.782831666667
24201,5440.375178333332
24202,5112.689121666666
24203,6396.965433333335
24204,5467.139347222223
24205,6138.634626111112
24206,4353.998879444444
24207,7289.140105555555
24208,3288.965971111111
24209,5754.82266111111
24210,5408.257833333333
24211,5730.508416111112
24212,3709.5935700000005
24213,7505.464772777779
24214,4103.849947777777
24215,5961.480442777778
24216,7206.528709444445
24217,5361.61275
24218,5381.496568333335
24219,8600.158625555556
24220,4978.591662777779
24221,7290.896604444445
24222,6987.659028333334
24223,5848.92981888889
24224,5240.49312
24225,4572.398269444445
24226,6271.339237777778
24227,7693.873382222223
24228,4481.050423888889
24229,5388.628327777778
24230,5769.167976111112
24231,5713.384978333334
24232,6856.114215555554
24233,4016.3787788888894
24234,5570.962838333334
24235,5582.788902777777
24236,5473.493966111109
24237,3918.222216111111
24238,3986.3855950000006
24239,5567.988831111111
24240,6624.335069444443
24241,5565.440890555556
24242,6284.972821666666
24243,7705.988039444444
24244,6485.487922777778
24245,7113.342220555556
24246,4317.245786666666
24247,6509.997419444445
24248,3799.8596166666666
24249,6675.7172783333335
24250,3908.5546155555558
24251,6881.887613333333
24252,7726.743669444446
24253,7436.718555000001
24254,5469.2141088888875
24255,6154.065281111111
24256,5822.978590000001
24257,7357.257385
24258,7032.264577777778
24259,5344.144342222222
24260,6422.910472222222
24261,6743.056029444447
24262,6698.863548333333
24263,7278.661326666667
24264,6078.084503333333
24265,5694.684117222223
24266,5326.885833333333
24267,5759.71215722222
24268,7635.980904444445
24269,3943.582273888889
24270,5747.130877222222
24271,3628.7969961111107
24272,5789.781511111111
24273,4698.752699444443
24274,7446.644596666667
24275,7571.699512777779
24276,6461.36767388889
24277,5495.8803238888895
24278,7601.510245000001
24279,3520.0405950000004
24280,6548.048638333334
24281,6801.3729322222225
24282,7332.410237777778
24283,6166.636237222222
24284,4638.626622777778
24285,8088.11896111111
24286,4597.435802777779
24287,3723.1063827777784
24288,6217.158261666667
24289,5607.219913888888
24290,6842.483279444444
24291,7425.5464644444455
24292,6057.818596111111
24293,6970.787015555554
24294,7147.107718333334
24295,6848.105754444445
24296,3978.8078461111113
24297,7611.150092777778
24298,4723.9448277777765
24299,4524.8328716666665
24300,6642.8971227777765
24301,3645.765606111111
24302,4859.34589
24303,6078.056158333334
24304,5681.770827222223
24305,5663.460658333333
24306,4075.2128688888884
24307,6460.8463111111105
24308,5273.371034444444
24309,5533.267090555557
24310,4437.536928888889
24311,3812.8998966666672
24312,7990.726639444445
24313,6307.629615555556
24314,7425.002302777779
24315,6778.1984577777785
24316,5704.995136111111
24317,4210.80230888889
24318,6920.082837222221
24319,3319.063731666666
24320,7764.903357777778
24321,7235.504913333334
24322,5630.376150555556
24323,4799.801812222222
24324,7341.370768333332
24325,6592.642925555556
24326,5420.0915888888885
24327,6558.561707222223
24328,8456.89569888889
24329,8330.057407777778
24330,5646.569970555556
24331,5397.340963333332
24332,5760.988217777778
24333,7741.499740555556
24334,7853.591407777777
24335,6522.326014444445
24336,6991.978599444445
24337,7094.7102700000005
24338,4392.1929644444435
24339,6268.213340555555
24340,5948.993272222222
24341,6502.245212777778
24342,6898.2451222222235
24343,5542.550155555557
24344,5514.988690555555
24345,3805.8776288888894
24346,6492.431227777776
24347,6537.036537222223
24348,6498.828459444444
24349,8222.18604111111
24350,6450.716612777777
24351,7109.193836666665
24352,6785.350232777778
24353,7444.33446
24354,7570.817674444444
24355,7472.693409444444
24356,4323.291529444443
24357,4214.912135555557
24358,5463.945795
24359,4398.481556111111
24360,4605.935112777778
24361,6433.265217777777
24362,6833.9932144444465
24363,8237.67831
24364,7353.04658388889
24365,8407.77895777778
24366,7627.197418333335
24367,5470.385207777779
24368,6555.93034
24369,3790.0614872222222
24370,7570.98799888889
24371,5932.423466111111
24372,4269.443263333334
24373,5860.857966111111
24374,8128.5084050000005
24375,3040.1826650000003
24376,6503.457382777778
24377,5515.1321755555555
24378,6615.853703888888
24379,4347.476767222222
24380,6041.424801111111
24381,6342.185011111112
24382,6505.571591111113
24383,8147.092898888888
24384,5499.0429788888905
24385,7321.194866666668
24386,8362.677568333333
24387,7010.788431666667
24388,3954.48887
24389,7803.205048888889
24390,5352.529887777777
24391,6314.806969444445
24392,5233.1513516666655
24393,5167.9602233333335
24394,7481.66232111111
24395,6123.703258333333
24396,8414.01407277778
24397,5766.429233333333
24398,4115.144755555556
24399,6039.198433333333
24400,5513.702843888889
24401,5623.405261666666
24402,5603.2596627777775
24403,5430.453802777778
24404,5680.258211666665
24405,5011.025486666666
24406,4197.257749444445
24407,5561.206823333334
24408,5525.7157872222215
24409,5975.550785
24410,6115.059023888889
24411,5877.024912222223
24412,7329.847459444446
24413,5371.414572777778
24414,7311.397292777778
24415,6415.662861666668
24416,4393.1540072222215
24417,7347.775022222222
24418,5692.573356111109
24419,4442.34584
24420,5095.804364444444
24421,4638.1100844444445
24422,7698.759738333334
24423,4237.6485394444435
24424,6740.452573333332
24425,4308.824755
24426,5832.281876111111
24427,5214.347544444445
24428,3659.2119688888893
24429,7295.1180844444425
24430,4181.262264444445
24431,7058.050792777778
24432,8243.946998888889
24433,6280.659115
24434,4674.447324444445
24435,7355.441858888888
24436,5422.602638888889
24437,5372.185378888888
24438,6264.232565000001
24439,3697.2624088888897
24440,4572.912961111112
24441,6032.555928333332
24442,5598.719921111111
24443,3834.8178227777776
24444,5639.789607222222
24445,7581.837473333335
24446,6778.258579444444
24447,5821.32417111111
24448,5780.1407361111105
24449,7034.237369999999
24450,5018.997633888888
24451,7198.4801661111105
24452,4278.797895
24453,5519.019726111112
24454,3641.134251666667
24455,5991.667122222223
24456,6853.494293333333
24457,6705.4318788888895
24458,3598.8332872222218
24459,6372.191751111111
24460,4149.687713333334
24461,4171.175806666666
24462,3039.5069944444444
24463,8169.987392777777
24464,5172.841620000002
24465,3920.239780555555
24466,5925.076887222222
24467,5407.554473888888
24468,6374.065738333334
24469,7709.642406111113
24470,7346.764356666667
24471,4146.775947777777
24472,6896.905532222222
24473,6056.634880555556
24474,6061.592016111111
24475,7145.694900555557
24476,6206.67908
24477,7661.072135555556
24478,6427.4240761111105
24479,6975.019201666667
24480,5423.521998333334
24481,5917.855136111111
24482,3153.019047777778
24483,8171.746872777778
24484,5465.9603544444435
24485,5296.95734611111
24486,5811.4026577777795
24487,7387.478596666666
24488,3485.4635211111117
24489,7080.985808333332
24490,3200.350467777778
24491,5755.551949444446
24492,6527.523619999997
24493,7162.48096611111
24494,5979.935796111113
24495,6664.075327777777
24496,6495.161119444445
24497,4837.0452494444435
24498,8264.904723333333
24499,7797.075262222223
24500,5617.010300555555
24501,7376.595452777779
24502,7380.293503333334
24503,5372.149350555555
24504,5926.123063888888
24505,6482.1041305555555
24506,7089.800612222221
24507,6592.128681111111
24508,7044.441078888887
24509,3957.5527222222217
24510,3498.3626511111106
24511,5264.601134444445
24512,5081.234151111111
24513,5015.861527222223
24514,5159.577807222222
24515,3443.5766033333343
24516,7134.595332777779
24517,4418.981108333333
24518,6431.283831111111
24519,4616.813863333334
24520,6235.362416666666
24521,4366.256111666667
24522,6587.134657777777
24523,6839.52267111111
24524,6540.513069444444
24525,7568.567202777776
24526,5410.186166666668
24527,5579.978827777781
24528,6141.093111666667
24529,5820.821591666666
24530,7234.419085000001
24531,7452.22785
24532,6319.3550772222225
24533,6830.175050000001
24534,6494.432569444445
24535,7261.795619444445
24536,7084.433830555556
24537,5236.028736111111
24538,4777.463827222222
24539,6501.3311366666685
24540,6897.380331666667
24541,6773.119327222222
24542,4133.368443333335
24543,7768.729801666667
24544,3939.5428083333336
24545,6633.373206111111
24546,6007.326147222222
24547,5033.412348888891
24548,6495.070275000001
24549,7376.743567222224
24550,5301.145473333333
24551,7940.753261111111
24552,7562.937439999999
24553,7337.600146111112
24554,4409.251886666667
24555,5779.820047777777
24556,5673.790983333334
24557,3992.8726516666666
24558,6098.16461888889
24559,5738.910704999999
24560,6066.843843888889
24561,4933.472877777777
24562,7030.660079444445
24563,5781.6763388888885
24564,7352.839013888889
24565,1945.5306100000007
24566,7012.406210555555
24567,8465.294431666667
24568,7255.465166111109
24569,3691.6960422222214
24570,5803.793917222223
24571,6943.655228333333
24572,7419.485262777777
24573,6133.321662222222
24574,7586.913366111112
24575,6247.915773333333
24576,4017.485626666666
24577,6748.319225555555
24578,5589.445963333334
24579,6545.833635555555
24580,5423.877031666667
24581,7142.4471
24582,7251.001994999999
24583,6035.7697894444445
24584,5580.429905000001
24585,8204.058963888887
24586,4719.809906111111
24587,6072.115247222223
24588,5054.4774566666665
24589,6632.914307222225
24590,6628.126106666667
24591,7573.9798038888885
24592,6306.221669444445
24593,5441.221664444445
24594,6431.395910555555
24595,5583.702620555556
24596,5646.490584444445
24597,5084.2593449999995
24598,6490.263876111112
24599,6892.713264444444
24600,3754.7751005555565
24601,5797.568838333334
24602,4286.806436111111
24603,4732.286198333332
24604,5245.282739444443
24605,5369.538702777779
24606,7777.530124444446
24607,6822.933801111111
24608,3894.5468627777777
24609,6953.560982222221
24610,4369.657540555556
24611,5811.728972222223
24612,5397.638569444445
24613,6347.289135555557
24614,6576.715232222222
24615,5655.4903488888895
24616,4753.055687222222
24617,6667.684923333332
24618,8270.693987777779
24619,4558.406653888888
24620,4261.868904999999
24621,7386.196827777776
24622,6634.419055
24623,5514.803621111111
24624,3652.7328422222217
24625,4825.980751666668
24626,6562.59182888889
24627,6557.571874444444
24628,6492.26746888889
24629,3922.648564444444
24630,6404.421092222222
24631,6997.092681666666
24632,3134.227044999999
24633,6692.417764444445
24634,6703.8362311111105
24635,4395.591197777778
24636,4254.448341666666
24637,6608.532768333333
24638,7189.456633888889
24639,6504.299617777778
24640,7360.7021816666675
24641,6247.531322777777
24642,6663.487076111111
24643,7027.506459444445
24644,4305.969505555555
24645,5673.474872222223
24646,5428.260576111111
24647,7616.649045555558
24648,6840.991917222222
24649,7264.341985555557
24650,4825.008767222222
24651,8032.624536666668
24652,6322.687317222224
24653,5447.349143888889
24654,6306.7125116666675
24655,6670.57428
24656,7156.3899011111125
24657,5251.4552183333335
24658,7918.044265555556
24659,4623.693388333333
24660,4825.794632222222
24661,5371.755875
24662,4193.296952777779
24663,4043.248025
24664,5667.854298333335
24665,5270.129583888889
24666,5404.045132777776
24667,5297.888524999999
24668,5428.056614444445
24669,7403.1449227777775
24670,7093.162554444443
24671,5153.223940555556
24672,5839.469091666667
24673,6880.905110555555
24674,3982.813449444445
24675,7098.296720000001
24676,5729.270552222223
24677,7730.238009444446
24678,5314.685027222222
24679,4293.031412222223
24680,5619.5841222222225
24681,5575.412993333333
24682,6019.269367777779
24683,5289.224787777778
24684,7302.820110000001
24685,7180.4797288888885
24686,5112.541170555556
24687,4351.321656111111
24688,6379.397666111112
24689,6885.065017222223
24690,3364.675469444445
24691,4279.975930555555
24692,7404.03392888889
24693,6999.2696961111105
24694,4920.348486666666
24695,7130.951634999999
24696,7294.995364444445
24697,5566.767587222222
24698,5370.033671666668
24699,7428.282762777777
24700,7723.895710555556
24701,4655.118161111112
24702,6272.703568333333
24703,4413.62696
24704,7087.247904444444
24705,5763.801062777779
24706,5149.663648888888
24707,8032.000371111112
24708,6293.7187861111115
24709,4169.360542222223
24710,7091.397910555556
24711,5640.614870555555
24712,6314.346548888889
24713,4536.032543333334
24714,5718.519423888889
24715,5588.228226666666
24716,7610.509418333334
24717,7103.747900555556
24718,4593.608569444445
24719,7614.208607777777
24720,5151.239941111111
24721,5078.129211111112
24722,5636.699311666666
24723,5543.391951666667
24724,5660.485848333333
24725,7903.003290555556
24726,7244.969810555555
24727,5425.661580555554
24728,6856.133659999999
24729,5446.819345555556
24730,4566.980133888889
24731,3479.489933333333
24732,5631.170528888889
