id,smoking
254594,0.6391910674714841
254595,0.8080354686321607
254596,0.13483487234849253
254597,0.7029553761773346
254598,0.5805461938557661
254599,0.4388399295782509
254600,0.5731838994294447
254601,-0.0016937809510938263
254602,0.037969966246261276
254603,0.628700837221446
254604,0.4137999549174271
254605,0.1839942223950529
254606,0.10199169008179676
254607,0.6179766761616543
254608,0.8024175636983211
254609,0.5897360193914538
254610,0.41141329392785997
254611,0.024853556078033412
254612,0.9462012777029335
254613,0.8626753408062161
254614,0.37069846614419477
254615,0.6944519706768902
254616,0.43278868244907365
254617,0.4644717981094181
254618,0.7342443615758792
254619,0.6960523189407105
254620,0.4699607509596323
254621,0.6536704831409039
254622,0.4960025630985399
254623,0.7543731307606218
254624,0.19705961134707312
254625,-0.03367973208662485
254626,0.27201716508987495
254627,0.6261063516657959
254628,0.62187890945165
254629,0.09479994933707477
254630,0.40655322126047205
254631,0.6004150728214839
254632,-0.034210787412548925
254633,-0.06677380595551718
254634,0.195124389625929
254635,0.924634702795078
254636,0.49413124752038123
254637,0.10880343633906939
254638,-0.051640994498552265
254639,-0.03485831716240906
254640,0.07633428627313169
254641,0.3159766320044765
254642,0.9134461124160488
254643,0.4923754870699801
254644,0.6363423818747552
254645,0.145401803031471
254646,0.4894868472555872
254647,0.7145346473048685
254648,0.38475753832535126
254649,0.055593999984018885
254650,0.07705418676223115
254651,0.37137007668848393
254652,-0.19580762395543871
254653,0.8798704485053616
254654,0.2990395414978146
254655,0.2213496475884668
254656,0.5817990081240947
254657,0.7419819464324322
254658,0.694263446309467
254659,0.384453731511215
254660,0.7149885295115437
254661,0.533066531392868
254662,0.6196836124513119
254663,0.8079600978087887
254664,-0.1318072247606258
254665,-0.03199661951210895
254666,0.5121857457130046
254667,-0.08683053322567069
254668,0.4502311777536764
254669,0.7752348859958217
254670,-0.014731785753136783
254671,0.6809811440842629
254672,0.8656238392739981
254673,0.5426537500054851
254674,0.7599062534862078
254675,0.04721419896278101
254676,0.03741455823416682
254677,0.6879042523788138
254678,0.4427981437130014
254679,0.5377876771716803
254680,0.09986443325822916
254681,0.05839331524884246
254682,0.16270357066400387
254683,0.8795980607679977
254684,0.026196357137246683
254685,0.6663201658619969
254686,0.5049586013587678
254687,0.6110391390623608
254688,0.4808861193426902
254689,0.4456332259238753
254690,0.7119347546106788
254691,0.20601962307689323
254692,0.627823035911501
254693,0.6470398205411125
254694,0.6917214264219657
254695,0.3255653899336934
254696,0.31540306239334764
254697,0.5564501903827656
254698,0.8633801175567886
254699,0.4760475200897316
254700,0.5645269372121007
254701,0.2882958588710343
254702,0.6938986302222141
254703,0.3512978809036398
254704,0.8049484672118133
254705,0.7760257745366957
254706,0.7285145223265778
254707,-0.03051299066384048
254708,0.02492012240417938
254709,0.39329976166839137
254710,0.5913143348114674
254711,0.9347282641405453
254712,0.5668382580185657
254713,0.6666407738295781
254714,0.13105223908526797
254715,0.1278916131475934
254716,0.6794331216948771
254717,0.5553088628638391
254718,0.8597285941301436
254719,0.6060547387907357
254720,0.7378415634464364
254721,0.5290911152406693
254722,0.13670663666933067
254723,0.43193599838508445
254724,0.01646788066301901
254725,0.4863543427373111
254726,0.5739237597082025
254727,0.5850024968259421
254728,0.6144424119543
254729,0.7765190477540843
254730,0.9654261156120132
254731,0.6828702020674319
254732,0.7205492041657438
254733,0.7960781836294037
254734,0.5379468858003313
254735,0.7734714525981173
254736,0.019174049891250756
254737,0.5939916782960181
254738,0.46706285100728157
254739,-0.05097910855181933
254740,0.5335589533467411
254741,0.6326602504664353
254742,0.6996158441350195
254743,0.6729830441961637
254744,-0.04269759578465524
254745,0.4475699733643911
254746,0.25598327496371936
254747,0.7692897749384022
254748,0.04133216218210869
254749,0.6260780836173687
254750,-0.13622056158910523
254751,0.6077916650286304
254752,0.6036468288742063
254753,0.8400891992085304
254754,0.4365093616026446
254755,0.5039251163751702
254756,0.4677086550181292
254757,0.9388738819186611
254758,0.41620188323255575
254759,0.6153999869969127
254760,1.0803327454522678
254761,0.48175978241030926
254762,0.17249191559165128
254763,0.9696148447460182
254764,0.5402952541758073
254765,0.5707363199990313
254766,0.6837124023269217
254767,0.38163527593498314
254768,0.2542507244538657
254769,-0.1944029153478734
254770,0.17977135853223353
254771,0.00048812704497991355
254772,0.09893270266335778
254773,0.09455163023444606
254774,0.6360513285193224
254775,0.09252751024691701
254776,0.4423954103063214
254777,0.17640674270903545
254778,0.40752102956920344
254779,0.23708755691202482
254780,0.14957360013726478
254781,0.2573185536777079
254782,0.5780009615208106
254783,0.7540534389080472
254784,0.2102641558995127
254785,0.25793453772189057
254786,0.6496032784540928
254787,0.3007238836212732
254788,0.05796743708615515
254789,0.6598182268018787
254790,0.23684457045222632
254791,0.7931788100690884
254792,0.7324927231463091
254793,0.6691738488479414
254794,0.49772447824754645
254795,0.8764196946815824
254796,0.06476302202346078
254797,0.5467277811425083
254798,0.41389354245936893
254799,0.2808929333507995
254800,0.36305692476031326
254801,0.48280874293394477
254802,0.24680409937161962
254803,0.9580288079665354
254804,0.6727666258113842
254805,0.4843186487929545
254806,0.48473299244251544
254807,0.540214854037241
254808,0.19590649814120903
254809,0.42226660251990467
254810,0.34667795118022077
254811,-0.06056830756978795
254812,0.7768862045133842
254813,0.06983890229812154
254814,0.6508861206733091
254815,0.4338277858251665
254816,0.4301655109782988
254817,0.7573051205005286
254818,0.9413447265209367
254819,0.2435066411642294
254820,0.5919503330534448
254821,0.7996105285210818
254822,0.2929852326896053
254823,0.5742005643070506
254824,0.7764381351891226
254825,0.6474377811392245
254826,0.8407768510903344
254827,0.29063873053402184
254828,0.48898550500986504
254829,0.6051506816226032
254830,0.38718534062977467
254831,0.5402922398747965
254832,0.4024626228698363
254833,0.5200280140210899
254834,0.49316871773072657
254835,-0.11670004377758789
254836,0.8189914138438077
254837,0.22935246929553949
254838,0.3221484819181742
254839,0.331971911956393
254840,0.3036961622862794
254841,0.5168730044603788
254842,0.47310487551899155
254843,0.6689248976010426
254844,0.6384569709513525
254845,0.7058956260629212
254846,0.6631643121161932
254847,0.5721369280226156
254848,0.4439825780546828
254849,0.5553933790537198
254850,0.6270783801509797
254851,0.6230723293119729
254852,0.46896987891250336
254853,0.643279356184876
254854,0.27401504583434944
254855,0.5678882178501331
254856,0.5911854931226002
254857,0.6770084410729359
254858,0.3158561703777896
254859,0.29271900516497673
254860,0.23204577529164153
254861,0.10631632162913215
254862,0.4853322019831475
254863,0.4767945320755895
254864,0.681894202510497
254865,0.5810336895628638
254866,0.02875094709177972
254867,0.8403851981667184
254868,0.9819153568568755
254869,0.4546533051756274
254870,0.4928337701286506
254871,0.44726865500110485
254872,0.8579587593373044
254873,0.6297804072255092
254874,0.7978324992368501
254875,0.3787185055517492
254876,0.46303206072663966
254877,0.3696153186107746
254878,0.7968918178680102
254879,-0.15032723113913
254880,0.6706052818925118
254881,0.15029214592700493
254882,0.11729811996398612
254883,0.5915008052553384
254884,0.18972525042974459
254885,0.23721679874271934
254886,0.970675625467624
254887,0.7230925815187215
254888,0.3823183685193256
254889,0.06973650437801418
254890,0.046184552091714126
254891,0.6813676763747948
254892,0.7157987122621547
254893,0.21906791475313409
254894,0.6460372494542506
254895,0.6432587491742567
254896,0.3170850871030993
254897,0.5511652148216879
254898,0.6740552993013529
254899,0.9645826677192109
254900,0.5532919967259673
254901,0.3952850465881211
254902,0.707467647788804
254903,0.7298400581240643
254904,0.5041931453613795
254905,0.47188882656705794
254906,0.30882469660298756
254907,0.48308591800975653
254908,0.4835489351969217
254909,0.0844286205507764
254910,0.8710235890582865
254911,0.770170043477471
254912,0.5988268508676031
254913,0.39198468632358685
254914,0.4660822575249391
254915,0.09573942459265683
254916,0.5022282518045376
254917,0.2389010895111887
254918,0.33149482096761845
254919,0.5778723486911053
254920,0.1653499916386895
254921,0.626094342443958
254922,0.47519655383456083
254923,0.13836559085488723
254924,0.011122675923137093
254925,0.4265432239968351
254926,0.7691324619218578
254927,0.4415423338694537
254928,0.7259825918139649
254929,0.41359690984229597
254930,0.461392550058239
254931,0.3904361767727845
254932,0.6050351333126133
254933,0.5794239019621227
254934,0.6820193235708502
254935,0.6964743692302322
254936,0.7122986743946094
254937,0.24992644454340512
254938,0.7012664268740483
254939,0.8919156920409117
254940,0.4648497011049246
254941,0.2022832550813641
254942,0.49284291866803115
254943,0.35275812301552734
254944,-0.02797532666580871
254945,0.4822610018872135
254946,0.6294308594021388
254947,0.9206127794656218
254948,0.5841280867892734
254949,0.4778861269600501
254950,0.6619074443182763
254951,0.46564427186135904
254952,0.6254403929115069
254953,-0.12755867712570262
254954,0.5488763798549372
254955,0.44682375713265665
254956,0.50571886040698
254957,0.20314453967529578
254958,0.24820371423767718
254959,0.8955883980891638
254960,0.09876926338193352
254961,0.8266315425964411
254962,0.4804869171000242
254963,0.0637053241566766
254964,0.5455085135760339
254965,-0.03521382350444617
254966,0.27811993008411706
254967,0.8919551109919663
254968,0.3316436253168824
254969,0.13268543865554797
254970,0.42189901554832543
254971,0.584514091175131
254972,0.4848886327584232
254973,0.6327509268025608
254974,0.2771978101764636
254975,0.7646042701881117
254976,0.20075074243878746
254977,0.5076843915616978
254978,0.6742495521069387
254979,0.5028897854284631
254980,0.5786960393661745
254981,-0.06378848753345241
254982,0.48191967399011865
254983,0.17482813866841793
254984,0.35986182481614437
254985,0.4419112127296378
254986,0.8789571118813655
254987,0.6074769453451618
254988,0.3580931209814394
254989,0.5264983545066269
254990,0.09746495408097115
254991,0.8184345146079297
254992,0.4738498759676271
254993,0.15169986549045805
254994,0.004303487562864738
254995,0.46579003242551276
254996,0.6727604285018851
254997,0.3879901016565957
254998,0.4613819947820527
254999,0.13531221930905007
255000,0.002367474186093599
255001,0.795192104271677
255002,0.6077332577205807
255003,0.5630606134444992
255004,-0.011213371459747457
255005,0.5808278136968035
255006,0.6157410716516226
255007,-0.017263575269302132
255008,0.18006007387575437
255009,0.8004892043365566
255010,0.664279940554661
255011,-0.015890222490146134
255012,-0.018560480419100724
255013,0.5719561441612495
255014,0.1815076705862843
255015,0.6434654978354856
255016,0.009795895835782487
255017,0.05126577467634572
255018,0.4306737060554086
255019,0.04415258323381792
255020,0.2833404500376743
255021,0.2848158002821027
255022,0.5934808912682269
255023,0.3006682751853026
255024,-0.0702343474060664
255025,0.16631713249792307
255026,0.508171118227309
255027,0.593662030002992
255028,0.8996737957399397
255029,0.6339251830300581
255030,0.49332067353307146
255031,0.15576654972011067
255032,0.5432985286523448
255033,0.7132402766579187
255034,0.7386678496029386
255035,0.6991067125581851
255036,0.26010486024774415
255037,0.20307794421326827
255038,-0.0592836410053573
255039,0.5947912969931831
255040,-0.03822479896930249
255041,0.8320344191222675
255042,0.5389878503179418
255043,0.007298932481631404
255044,0.47557664673393346
255045,0.9320921817430896
255046,0.6016455074921232
255047,0.5509123252402738
255048,0.5722414164408366
255049,0.45871038776896755
255050,0.16056919574225517
255051,0.2542060314425635
255052,0.22456133121163746
255053,0.5350478449410561
255054,0.6161558588870178
255055,0.9131613526247293
255056,0.4186632579702783
255057,0.09983481455662409
255058,0.4456846384863436
255059,0.4053576714415973
255060,-0.007217508967854114
255061,0.5586659973504821
255062,0.8321263431552126
255063,0.3919482365963024
255064,0.5836897458037844
255065,0.8754501204274525
255066,0.8525830660741809
255067,0.6056577242931503
255068,0.3170547730149359
255069,0.053148508984484935
255070,0.6207831484675912
255071,0.622275509917652
255072,0.5892221950239129
255073,0.4758459743439884
255074,0.5035841042216174
255075,0.7041572287385601
255076,0.6073101212445302
255077,0.2714322317929356
255078,0.0010196310799990727
255079,-0.009759454955726632
255080,0.4886093417757822
255081,0.328644579358154
255082,0.6742585769298003
255083,0.3075336091495307
255084,0.4364999679461093
255085,0.29899952083959735
255086,0.12324168319832647
255087,0.32923324299368883
255088,0.9446817033379196
255089,0.32249389178369264
255090,0.2500091189903374
255091,0.1227937455998425
255092,0.5510776650423775
255093,0.0090465989101832
255094,0.30458030934970726
255095,0.4235115078085402
255096,0.49229356189563056
255097,0.416402235899673
255098,-0.02233423108943362
255099,0.9359522075712542
255100,0.5058913753408433
255101,0.45589261795726677
255102,0.14257237687571456
255103,0.2730974918343341
255104,0.1440596817792792
255105,0.1532397698000648
255106,0.9279845366393389
255107,0.5684651636827396
255108,0.860137580745959
255109,0.2929441753013412
255110,0.022329796307294546
255111,0.5438610981722102
255112,0.05786262599913914
255113,0.2372793092530998
255114,0.6253887089702941
255115,0.18305079989470804
255116,0.17759096226126242
255117,0.5381415234092163
255118,0.5981052270196865
255119,0.9060003059093699
255120,0.4381582360970784
255121,0.07090493983709253
255122,0.5653506915981071
255123,0.12591006444997732
255124,0.6359715791127473
255125,0.5815814990393262
255126,0.4628679980305348
255127,0.3270956511807105
255128,0.5154809311226703
255129,0.136378134712414
255130,0.2248371242602049
255131,0.09233618831770021
255132,0.32857532586417704
255133,0.7138119742827487
255134,0.48695934247630496
255135,0.5540237043078313
255136,0.8765901552340637
255137,0.005236175600795745
255138,0.24391255429780506
255139,0.5610971893654362
255140,0.5078009722120982
255141,0.3990017230186539
255142,0.6736074654246522
255143,0.29898523379386704
255144,0.7609906257195168
255145,0.6967304626707603
255146,0.6771938126851141
255147,0.05618021936401472
255148,0.6890970657698736
255149,0.5142575170931906
255150,0.33315831766439685
255151,0.06711546932850325
255152,0.8428101681859811
255153,0.5496700481998417
255154,0.6128046992784175
255155,0.5503763413937652
255156,0.1967260047255294
255157,0.7756522158411989
255158,0.25089202625576956
255159,0.8508297968015018
255160,0.3561265808677226
255161,-0.06182640239881589
255162,0.5849788105489017
255163,0.5897597449788039
255164,0.09119437219439201
255165,0.7082714633968998
255166,0.20481155861898567
255167,0.7973092052215527
255168,0.1422591531362575
255169,0.7322202431564027
255170,0.3618349071178129
255171,0.43404580949599386
255172,0.4017404021018713
255173,0.5398086892767131
255174,0.5660355847120737
255175,0.6507935830087185
255176,0.11969512122743539
255177,0.45553569192321747
255178,0.6328884457324199
255179,0.7671372324699
255180,0.7501145999643348
255181,0.4779190029876837
255182,0.6153337546964288
255183,0.3814071543966412
255184,0.4696048014265813
255185,0.8994840680069137
255186,0.10809956337338904
255187,0.7225042340041887
255188,0.45284985318170234
255189,0.2837170809963248
255190,0.7791864872527373
255191,0.8095980996118293
255192,0.6609466630445063
255193,0.33470745937444557
255194,-0.19696872864077347
255195,0.6174470417859179
255196,0.03534099577450549
255197,0.6815421513126665
255198,0.3048688817398268
255199,0.4615743786241203
255200,-0.14927586240572946
255201,0.8242989077967356
255202,0.6963450747073868
255203,0.575552165999289
255204,0.11714627908134134
255205,0.43115016232112635
255206,0.0830329040430878
255207,0.48193393902935283
255208,0.5673077026359556
255209,-0.02880388222606358
255210,0.6562031581320856
255211,0.723247150764355
255212,0.9553998093464052
255213,0.49491426437697417
255214,0.5162353778807832
255215,0.7197080870813353
255216,0.24087944808894712
255217,0.6682929886432956
255218,0.6714709354788886
255219,0.10610506549191005
255220,0.5811933111468974
255221,0.06794222833140004
255222,-0.054774899979012526
255223,0.5056411750840322
255224,0.54238085726242
255225,0.4620403747929359
255226,0.4914166825390412
255227,0.469628704929227
255228,0.07160054643502152
255229,0.677605712902305
255230,0.07267709662680728
255231,0.39574399605036875
255232,0.7803193160952998
255233,0.4863410725979911
255234,0.1931361260821562
255235,0.8158559110901639
255236,0.17074800646832894
255237,0.08434646155660017
255238,0.45243360905426544
255239,0.6749944691155111
255240,0.04089741857579225
255241,0.02768468374943258
255242,0.044557645061973884
255243,0.8882604633765198
255244,0.034892605320955686
255245,0.4780191880687473
255246,0.01901645245797714
255247,0.08283953941244868
255248,0.4323813689938397
255249,0.4911135356191922
255250,0.9996075953775725
255251,0.10976325796255022
255252,0.5149150899118528
255253,0.5302063254759417
255254,0.3197587015664536
255255,0.7245321510547105
255256,0.017017056362727257
255257,0.225605033472926
255258,0.43661027137342784
255259,0.8507085210223556
255260,0.41435556780322697
255261,0.604312672191583
255262,0.6897932637090551
255263,0.43748482944349065
255264,0.23205353582835858
255265,0.6940951636674606
255266,0.15770807398387898
255267,0.8345751730543419
255268,0.8364329485072577
255269,0.6034835076682181
255270,0.5007719654357816
255271,0.3902890556782116
255272,0.7630505984982807
255273,0.6917880344148608
255274,0.3891140278665262
255275,0.0586335826064619
255276,0.23176056067441625
255277,0.4769020152313102
255278,0.47642012923823723
255279,0.3019268928267274
255280,0.31826813337003274
255281,0.5605810163868805
255282,0.022271895067687186
255283,0.5178967019402374
255284,0.4027332403761852
255285,0.48948915145070815
255286,0.7012418208499976
255287,0.1597057504258057
255288,0.02230809149862987
255289,0.666005679848897
255290,0.5966885457800222
255291,0.30755260760819614
255292,0.8992002722447424
255293,0.7419923238903522
255294,0.237700295096997
255295,0.014259434652591807
255296,0.44924282848169134
255297,0.6382858288304196
255298,0.05000024593568986
255299,-0.0073846055747049276
255300,0.4888892714440269
255301,0.6501679538964268
255302,0.6010570117011353
255303,0.1567332345803658
255304,0.3158926810940196
255305,0.46896171993660063
255306,0.4463687420837356
255307,0.44349090856146345
255308,0.09122818544333215
255309,0.09396945817153743
255310,0.5949568196504103
255311,0.5855460469098243
255312,0.016703237639924363
255313,0.42695902131336644
255314,0.3358815997226177
255315,0.7658620970432969
255316,0.0302380220955075
255317,0.48698015019271174
255318,0.7952742791159659
255319,0.4946531569014575
255320,0.6239235863463656
255321,0.8974094238475677
255322,0.6040664667348945
255323,0.3145547487428321
255324,0.16147493413507777
255325,0.4096608770538567
255326,0.4440400133681887
255327,0.6829441906903497
255328,0.5265636975508002
255329,0.04502687106945138
255330,0.7332955480923097
255331,0.49233614319314967
255332,0.50964768892199
255333,-0.032323288539536324
255334,0.49480613910249643
255335,0.571848023461354
255336,0.541321608574659
255337,0.4943072399102803
255338,0.8878458614486433
255339,0.14925644596833804
255340,0.5113117560435487
255341,0.3306798333409573
255342,0.08635806085371
255343,0.4454291068550823
255344,0.5538947951877422
255345,1.012860627201992
255346,0.48436092892298943
255347,0.49225381821011294
255348,0.5836668685485131
255349,0.5268746905563318
255350,0.4179103078368632
255351,0.6421702426465423
255352,0.4452151929902303
255353,0.12458774268019815
255354,0.1771264297940883
255355,0.8415990019813812
255356,0.5892642463289262
255357,0.614470764692407
255358,0.18790644984650035
255359,0.6487634907641779
255360,0.049353301567428745
255361,0.5324573058538646
255362,0.6582280742047624
255363,0.5503364026812524
255364,0.6228109737938444
255365,0.1731298452879721
255366,0.5234934622956174
255367,0.716851963929367
255368,0.573252265870343
255369,0.5657226837273662
255370,0.1995219371608714
255371,0.24808000590374646
255372,0.626392281261704
255373,0.17580636868001917
255374,0.309243237448368
255375,0.7300799947538121
255376,0.4761698011031374
255377,0.2566121036693874
255378,0.6418376751580761
255379,0.7438287508097602
255380,0.5369302873106403
255381,0.21127761038227905
255382,0.20182273779192697
255383,0.4422540452921256
255384,0.850580996943498
255385,0.5357508863668413
255386,0.059995189610717106
255387,0.48560677359820853
255388,0.3223870193393215
255389,0.5446523766890461
255390,0.537100279028465
255391,0.2453883756513954
255392,0.6442477361320244
255393,0.27327536312070505
255394,0.7128679100858084
255395,0.17395435754277394
255396,0.48244387457487753
255397,0.01167505091700427
255398,0.15733192151605818
255399,0.5669909328744543
255400,0.5756625497699197
255401,0.4350541068406182
255402,0.6694111006815415
255403,1.0210306705436205
255404,0.8075927643125625
255405,0.6994713366039971
255406,0.724966121037372
255407,0.1017080522394083
255408,-0.25973997565942386
255409,1.0408732336135984
255410,0.370038303027171
255411,0.07764762979082085
255412,-0.15640498839600592
255413,0.02692182993595389
255414,-0.02072738973581454
255415,0.5596166289760987
255416,0.2537847350517121
255417,0.28944995901855586
255418,0.37735642136917014
255419,0.16716939974060013
255420,0.5921661830590642
255421,0.5997778716919471
255422,0.5507687741342495
255423,0.4128305174205259
255424,0.40377874428927657
255425,0.7291188151762245
255426,0.07760572473788549
255427,0.5650819375558355
255428,0.7549772296651142
255429,0.46072150709316323
255430,0.05216149144143607
255431,0.681625659888999
255432,0.3650526783932717
255433,0.6514715104194406
255434,0.5171418709430817
255435,-0.18233257880127898
255436,-0.01933166265158883
255437,0.7149867417738904
255438,0.6997353331661966
255439,0.5576102375464687
255440,0.7661732524521223
255441,0.7431408550179481
255442,0.45601588664400217
255443,0.5460941664494973
255444,0.10174055379930728
255445,0.06038157766325689
255446,0.11401217197490476
255447,0.6377307450871543
255448,0.8358903475045842
255449,0.3597747314928862
255450,0.004141854746337215
255451,0.2548888761679811
255452,0.673337495236788
255453,0.3675886643282075
255454,0.6653527104660142
255455,0.5532992720192047
255456,0.484918947855841
255457,0.3580090757246254
255458,0.41595264608001
255459,0.6620868251291059
255460,0.5817784407524101
255461,-0.02672570800502814
255462,0.6051037960661171
255463,0.6537645578772648
255464,0.46945407231010217
255465,0.5878314869915872
255466,0.42574652343746733
255467,0.16845269563625917
255468,0.2023951903447221
255469,-0.007118839683984879
255470,0.6629130993660098
255471,0.8120868150063274
255472,0.5358617554245073
255473,0.22258092188326556
255474,0.3853180803363001
255475,0.5886104676573158
255476,0.2192127592146646
255477,0.49257134720837553
255478,0.7482381671093968
255479,0.6233759444955893
255480,0.6673249244190556
255481,0.8002414049393597
255482,0.17555021330710835
255483,0.23025765689999161
255484,0.050349589230540295
255485,0.39018987888075973
255486,0.2364915372598606
255487,0.5849110338594018
255488,0.07768536977212856
255489,0.4909370308081553
255490,0.5006126993050735
255491,0.139831967409434
255492,0.1505105796322781
255493,0.10224947132905741
255494,0.18950034490909573
255495,0.6310402458301184
255496,0.06016317902700696
255497,0.01036771238852916
255498,0.041573035514480286
255499,0.1717129914542963
255500,0.3060072706613826
255501,0.44228763501677
255502,0.12108452240289265
255503,0.6982239215089034
255504,0.6138199742700289
255505,-0.053329105657374545
255506,0.23301822714339265
255507,0.6808344012231601
255508,0.746459816738526
255509,0.5899803771364225
255510,0.44419261411639954
255511,-0.08370779696353967
255512,0.2876945717207525
255513,0.4403895829604286
255514,0.13866536493348472
255515,0.004430902132937176
255516,0.7747625277558008
255517,0.4304549247270019
255518,0.7835091708208988
255519,-0.08232060835248722
255520,0.4894852896299156
255521,0.5557948420063886
255522,0.45978360235489885
255523,-0.0496646561694591
255524,0.5532256188632246
255525,0.5771648371916882
255526,0.6218249542509502
255527,0.21512707663092617
255528,0.702059417096185
255529,0.6620329971606976
255530,-0.1817783051137578
255531,0.23769904122874194
255532,0.05295420973435858
255533,0.7542177499587448
255534,0.28559855187421385
255535,0.703648162039072
255536,0.4143263084548042
255537,0.2042662824757147
255538,-0.13864019468721095
255539,0.6752143505624791
255540,0.19364701559605915
255541,0.6588205905962911
255542,0.49021513395638455
255543,0.09197377621129088
255544,0.4872549788123786
255545,0.5541962044162027
255546,0.602049665102274
255547,0.9706812013320265
255548,0.6773376675586765
255549,0.34601919809632625
255550,0.6728292110835918
255551,-0.073862207341812
255552,0.26241984254286677
255553,0.11041279136595641
255554,0.24542215654340502
255555,0.8146670505131199
255556,1.2437829263560312
255557,0.5410791079435168
255558,0.9180386371288864
255559,0.20585427833130338
255560,-0.0170066018150532
255561,0.23204392058708173
255562,0.48588167470696175
255563,0.6755948648722689
255564,0.07586144759682431
255565,0.21290810279208547
255566,0.5451436619798278
255567,0.8523420367899165
255568,0.703783258647263
255569,0.499129416574913
255570,-0.06433056367190546
255571,0.5753161908534459
255572,0.5534576233006296
255573,0.046574135263910896
255574,0.6864228058459032
255575,0.3946222169972148
255576,0.17989950798262436
255577,-0.16989486139070267
255578,0.2630288036455623
255579,0.29487323520218095
255580,0.44826798420964326
255581,0.5998927685559432
255582,0.6022312368062215
255583,0.36927612600658494
255584,0.8371029163430281
255585,0.20203654008031746
255586,0.8008850294507006
255587,0.12898234553703677
255588,0.6040234965646637
255589,0.1508488139108819
255590,0.8953588933498539
255591,0.4570529120652823
255592,0.9909219331706873
255593,0.05150378505275954
255594,0.6666750385492616
255595,0.39782831590991263
255596,0.6150285497656945
255597,0.3093794712142821
255598,0.2014735836667508
255599,0.36602421579533045
255600,0.5548621555067114
255601,-0.08818618587805198
255602,0.46694397582059183
255603,0.3946293037915175
255604,-0.009630288842762846
255605,0.474590003591827
255606,0.2416250847267058
255607,0.09466558391551243
255608,0.6121396027638226
255609,0.04817067511148756
255610,0.31036985053307997
255611,0.7957417435944134
255612,0.08726751212450412
255613,0.7995899831100644
255614,0.8000975843294948
255615,0.4159978308386969
255616,0.6934526251121234
255617,-0.04079233498970947
255618,0.6048668709247249
255619,-0.08892542347301675
255620,0.35243241982528467
255621,0.08719371209786586
255622,0.5243517083357211
255623,0.321812275589508
255624,0.33125030897582575
255625,0.2806684418722395
255626,0.32011385774561535
255627,0.47575933519847274
255628,0.5952467943964411
255629,0.24156005394077634
255630,0.5588363050229492
255631,0.050954324297599204
255632,0.6211111627563529
255633,0.9460269157960071
255634,0.9836121571427521
255635,0.7245562660440878
255636,0.22332742199706823
255637,0.6649484656505755
255638,0.25678516478068153
255639,0.14931847083203964
255640,0.637809321713419
255641,0.6224678351367714
255642,0.14552924315453558
255643,0.5765785983286955
255644,0.7270850517219388
255645,0.8626933848047145
255646,0.6875931865370634
255647,0.28375497992904825
255648,0.01373832379987321
255649,0.40156060748557626
255650,0.2633545651503778
255651,0.7599778509741585
255652,1.125265802586283
255653,0.6910434890193543
255654,1.0300727819696849
255655,0.5784041833756369
255656,1.0081199122995745
255657,0.6087597032494925
255658,0.06352435353071524
255659,0.48017127325829545
255660,0.7875708336717588
255661,0.6246739154990086
255662,-0.2416920068742326
255663,0.45673113814927147
255664,0.6811087767524086
255665,-0.06481117815601234
255666,0.10090642955246909
255667,0.6121147456234882
255668,0.09634029781501266
255669,0.10406780571574621
255670,0.09786553427376496
255671,0.39555517484117025
255672,0.4578757316392218
255673,0.5539059214595607
255674,0.051021957105854374
255675,0.6248185613188978
255676,0.5519782963683916
255677,0.5069173046803976
255678,0.530462026927919
255679,0.5494704957106646
255680,0.5982800072102463
255681,0.23569550641279413
255682,0.495526637676553
255683,0.6542729512899268
255684,0.6457436849657215
255685,0.5749047265823701
255686,0.22417176427095967
255687,0.5298518539603874
255688,0.46568104070986627
255689,0.25978100690897804
255690,0.38418245635319714
255691,0.0381462740175972
255692,0.4622983997918476
255693,0.4535739968950606
255694,0.35426607464722737
255695,0.045050998477727776
255696,0.7658958507350412
255697,0.7904616214992981
255698,0.3431679654809501
255699,0.02531879116687965
255700,0.5159922930973557
255701,0.6356505631922712
255702,0.016004863442726957
255703,0.16937436404250436
255704,0.6355902348865066
255705,0.21787887732938516
255706,-0.0030100875123064696
255707,0.5648714862499657
255708,0.12826330055140672
255709,0.5033824834916814
255710,0.16248497980138352
255711,0.7687519649656217
255712,0.12466981603712587
255713,0.3966191525052623
255714,0.025793030387699555
255715,0.2394821815949178
255716,-0.06150626336276184
255717,0.08314214680156953
255718,0.8651720950111376
255719,0.041286917299691826
255720,0.6808464103077093
255721,0.48775161946684875
255722,0.10597194543054234
255723,0.6833167588493845
255724,0.6767327224025184
255725,0.043051271579057505
255726,0.653526801620101
255727,0.221047388772511
255728,0.6830710853840862
255729,0.5574291480786921
255730,0.3129816867487808
255731,0.6521031454395494
255732,0.5877878599557163
255733,0.2661931313083113
255734,0.12489843256091566
255735,0.4245410529014265
255736,0.8580480828933291
255737,0.06267904897902107
255738,-0.10191015848018244
255739,0.3176579904243327
255740,0.5734901887449724
255741,0.5410449898258646
255742,0.2142352093772625
255743,0.2737688837599721
255744,-0.045404692447711795
255745,0.482864931268009
255746,0.22018271005360873
255747,0.6207351678798573
255748,0.7611669267153378
255749,0.5133416495720869
255750,0.00806476532774818
255751,0.5245207756265543
255752,0.576844516436231
255753,0.4937585277913126
255754,0.8127909034792598
255755,0.6069889098374646
255756,0.6991062369395737
255757,0.3691932099687304
255758,0.3853757623369394
255759,0.020286035337308883
