id,Hardness
14162,4.54947916666666
14163,5.680162469536877
14164,5.0742331288343525
14165,3.8202247191011254
14166,2.717857142857144
14167,5.680162469536877
14168,5.680162469536877
14169,2.5491408934707867
14170,5.680162469536877
14171,5.680162469536877
14172,5.680162469536877
14173,5.680162469536877
14174,3.880608365019004
14175,2.5491408934707867
14176,4.54947916666666
14177,3.9413333333333207
14178,3.880608365019004
14179,4.275862068965517
14180,3.1159999999999997
14181,5.0742331288343525
14182,4.526923076923077
14183,5.32839195979899
14184,3.3829268292682926
14185,3.3829268292682926
14186,5.680162469536877
14187,4.326470588235293
14188,5.199999999999999
14189,3.880608365019004
14190,5.680162469536877
14191,2.722857142857143
14192,5.680162469536877
14193,5.680162469536877
14194,4.54947916666666
14195,2.5491408934707867
14196,5.32839195979899
14197,5.680162469536877
14198,3.3391203703703582
14199,5.680162469536877
14200,3.3391203703703582
14201,5.680162469536877
14202,5.680162469536877
14203,4.825683060109287
14204,5.680162469536877
14205,5.167602591792655
14206,5.680162469536877
14207,5.199999999999999
14208,2.1399999999999992
14209,4.1194444444444445
14210,5.680162469536877
14211,5.53178294573643
14212,5.680162469536877
14213,5.167602591792655
14214,5.680162469536877
14215,4.825683060109287
14216,2.9765625000000004
14217,3.9413333333333207
14218,3.312
14219,4.550000000000003
14220,5.680162469536877
14221,5.53178294573643
14222,2.9958333333333322
14223,5.680162469536877
14224,5.080172413793091
14225,2.7268965517241406
14226,5.680162469536877
14227,5.680162469536877
14228,2.9765625000000004
14229,5.32839195979899
14230,5.680162469536877
14231,5.547530864197527
14232,3.3391203703703582
14233,5.680162469536877
14234,5.167602591792655
14235,5.680162469536877
14236,4.825683060109287
14237,3.3391203703703582
14238,3.2553191489361697
14239,5.680162469536877
14240,5.680162469536877
14241,5.680162469536877
14242,5.680162469536877
14243,5.547530864197527
14244,5.680162469536877
14245,5.53178294573643
14246,4.825683060109287
14247,5.32839195979899
14248,5.080172413793091
14249,5.680162469536877
14250,2.9958333333333322
14251,5.53178294573643
14252,5.680162469536877
14253,3.880608365019004
14254,5.167602591792655
14255,2.366666666666666
14256,2.839285714285714
14257,5.167602591792655
14258,4.550000000000003
14259,5.680162469536877
14260,5.080172413793091
14261,5.680162469536877
14262,2.4862068965517254
14263,3.1159999999999997
14264,3.3391203703703582
14265,5.680162469536877
14266,5.547530864197527
14267,4.225641025641026
14268,2.717857142857144
14269,4.103301886792445
14270,5.680162469536877
14271,3.834285714285714
14272,2.1399999999999992
14273,3.880608365019004
14274,3.073469387755102
14275,5.680162469536877
14276,5.167602591792655
14277,2.717857142857144
14278,5.680162469536877
14279,5.680162469536877
14280,4.761623616236156
14281,4.550000000000003
14282,5.680162469536877
14283,2.7861111111111114
14284,3.880608365019004
14285,5.680162469536877
14286,3.3514285714285714
14287,2.1399999999999992
14288,5.32839195979899
14289,4.54947916666666
14290,2.7268965517241406
14291,4.761623616236156
14292,3.3391203703703582
14293,3.1159999999999997
14294,4.1194444444444445
14295,4.550000000000003
14296,5.680162469536877
14297,5.167602591792655
14298,5.680162469536877
14299,3.073469387755102
14300,5.680162469536877
14301,5.0742331288343525
14302,5.680162469536877
14303,2.186538461538461
14304,4.275862068965517
14305,3.3391203703703582
14306,5.32839195979899
14307,5.680162469536877
14308,2.717857142857144
14309,3.9413333333333207
14310,5.080172413793091
14311,5.080172413793091
14312,4.825683060109287
14313,5.680162469536877
14314,5.680162469536877
14315,5.680162469536877
14316,5.680162469536877
14317,5.061818181818183
14318,4.825683060109287
14319,1.845945945945946
14320,4.1194444444444445
14321,2.4862068965517254
14322,5.32839195979899
14323,5.680162469536877
14324,3.9413333333333207
14325,2.3699999999999997
14326,3.9413333333333207
14327,2.7861111111111114
14328,5.680162469536877
14329,4.510666666666668
14330,2.839285714285714
14331,5.680162469536877
14332,4.761623616236156
14333,5.32839195979899
14334,5.680162469536877
14335,5.680162469536877
14336,4.822348484848484
14337,3.880608365019004
14338,3.9413333333333207
14339,2.5491408934707867
14340,2.722857142857143
14341,7.209876543209878
14342,4.761623616236156
14343,4.167777777777778
14344,4.167777777777778
14345,4.825683060109287
14346,5.680162469536877
14347,4.54947916666666
14348,5.680162469536877
14349,4.54947916666666
14350,3.4224489795918376
14351,2.5491408934707867
14352,5.32839195979899
14353,5.32839195979899
14354,5.680162469536877
14355,5.167602591792655
14356,3.9413333333333207
14357,2.7268965517241406
14358,5.680162469536877
14359,5.680162469536877
14360,5.680162469536877
14361,4.54947916666666
14362,5.167602591792655
14363,4.825683060109287
14364,4.761623616236156
14365,5.680162469536877
14366,5.680162469536877
14367,4.550000000000003
14368,2.503125
14369,5.32839195979899
14370,5.680162469536877
14371,4.103301886792445
14372,3.8202247191011254
14373,5.680162469536877
14374,4.822348484848484
14375,5.080172413793091
14376,5.680162469536877
14377,4.103301886792445
14378,3.880608365019004
14379,5.080172413793091
14380,2.717857142857144
14381,5.680162469536877
14382,2.366666666666666
14383,5.680162469536877
14384,5.680162469536877
14385,3.9593749999999996
14386,4.54947916666666
14387,4.822348484848484
14388,5.680162469536877
14389,3.3391203703703582
14390,5.680162469536877
14391,5.680162469536877
14392,7.209876543209878
14393,4.103301886792445
14394,5.680162469536877
14395,5.061818181818183
14396,5.680162469536877
14397,5.680162469536877
14398,3.3514285714285714
14399,2.4862068965517254
14400,4.761623616236156
14401,7.209876543209878
14402,4.1194444444444445
14403,5.680162469536877
14404,2.9765625000000004
14405,5.680162469536877
14406,5.680162469536877
14407,5.680162469536877
14408,5.680162469536877
14409,5.680162469536877
14410,5.680162469536877
14411,5.680162469536877
14412,3.9413333333333207
14413,5.32839195979899
14414,5.680162469536877
14415,5.680162469536877
14416,5.680162469536877
14417,5.680162469536877
14418,2.366666666666666
14419,3.8202247191011254
14420,5.080172413793091
14421,5.680162469536877
14422,5.680162469536877
14423,5.547530864197527
14424,2.4862068965517254
14425,2.5491408934707867
14426,5.680162469536877
14427,2.233333333333333
14428,2.4862068965517254
14429,2.717857142857144
14430,5.680162469536877
14431,3.9413333333333207
14432,3.834285714285714
14433,3.3391203703703582
14434,5.680162469536877
14435,4.510666666666668
14436,5.680162469536877
14437,2.5491408934707867
14438,5.167602591792655
14439,5.680162469536877
14440,4.54947916666666
14441,5.32839195979899
14442,3.3391203703703582
14443,5.53178294573643
14444,4.822348484848484
14445,2.7861111111111114
14446,4.825683060109287
14447,4.54947916666666
14448,3.880608365019004
14449,5.680162469536877
14450,3.4224489795918376
14451,5.680162469536877
14452,3.9413333333333207
14453,5.080172413793091
14454,5.680162469536877
14455,2.5491408934707867
14456,5.680162469536877
14457,5.680162469536877
14458,5.32839195979899
14459,5.680162469536877
14460,4.761623616236156
14461,5.680162469536877
14462,5.167602591792655
14463,4.761623616236156
14464,5.680162469536877
14465,4.825683060109287
14466,5.680162469536877
14467,5.680162469536877
14468,5.680162469536877
14469,5.680162469536877
14470,5.680162469536877
14471,4.103301886792445
14472,5.32839195979899
14473,5.680162469536877
14474,3.3391203703703582
14475,5.680162469536877
14476,5.680162469536877
14477,5.680162469536877
14478,5.680162469536877
14479,4.761623616236156
14480,3.2537313432835853
14481,4.103301886792445
14482,4.550000000000003
14483,5.32839195979899
14484,5.680162469536877
14485,5.32839195979899
14486,5.680162469536877
14487,3.9413333333333207
14488,3.8202247191011254
14489,3.156249999999999
14490,2.032
14491,2.5491408934707867
14492,5.680162469536877
14493,4.825683060109287
14494,5.680162469536877
14495,2.7268965517241406
14496,5.680162469536877
14497,3.9413333333333207
14498,5.167602591792655
14499,5.680162469536877
14500,5.680162469536877
14501,4.761623616236156
14502,5.680162469536877
14503,4.825683060109287
14504,5.680162469536877
14505,4.54947916666666
14506,4.550000000000003
14507,5.680162469536877
14508,4.822348484848484
14509,5.680162469536877
14510,4.733962264150945
14511,7.209876543209878
14512,4.822348484848484
14513,2.839285714285714
14514,5.080172413793091
14515,3.8202247191011254
14516,5.680162469536877
14517,2.4862068965517254
14518,5.53178294573643
14519,3.3391203703703582
14520,4.275862068965517
14521,3.8202247191011254
14522,5.680162469536877
14523,2.032
14524,4.825683060109287
14525,5.680162469536877
14526,5.680162469536877
14527,4.761623616236156
14528,3.156249999999999
14529,5.680162469536877
14530,5.080172413793091
14531,5.680162469536877
14532,4.54947916666666
14533,3.576
14534,5.0742331288343525
14535,2.5491408934707867
14536,4.103301886792445
14537,5.680162469536877
14538,3.8202247191011254
14539,5.167602591792655
14540,5.680162469536877
14541,5.680162469536877
14542,5.680162469536877
14543,5.680162469536877
14544,4.54947916666666
14545,4.275862068965517
14546,3.880608365019004
14547,1.845945945945946
14548,5.680162469536877
14549,5.680162469536877
14550,5.680162469536877
14551,3.3391203703703582
14552,5.32839195979899
14553,3.804615384615386
14554,5.0742331288343525
14555,5.680162469536877
14556,3.1746031746031753
14557,2.1399999999999992
14558,5.680162469536877
14559,4.54947916666666
14560,3.717647058823529
14561,3.543749999999999
14562,5.680162469536877
14563,5.680162469536877
14564,3.3391203703703582
14565,5.680162469536877
14566,5.32839195979899
14567,5.680162469536877
14568,2.5491408934707867
14569,5.680162469536877
14570,5.680162469536877
14571,5.680162469536877
14572,2.4862068965517254
14573,4.54947916666666
14574,5.680162469536877
14575,3.621621621621621
14576,5.680162469536877
14577,5.0742331288343525
14578,3.8202247191011254
14579,5.680162469536877
14580,4.822348484848484
14581,5.32839195979899
14582,5.32839195979899
14583,3.880608365019004
14584,2.5491408934707867
14585,5.680162469536877
14586,5.680162469536877
14587,5.680162469536877
14588,5.32839195979899
14589,5.680162469536877
14590,4.510666666666668
14591,5.680162469536877
14592,5.32839195979899
14593,4.1194444444444445
14594,5.680162469536877
14595,4.129032258064516
14596,5.680162469536877
14597,5.0742331288343525
14598,2.5491408934707867
14599,3.717647058823529
14600,2.5491408934707867
14601,3.9413333333333207
14602,3.880608365019004
14603,4.54947916666666
14604,4.825683060109287
14605,5.680162469536877
14606,3.9413333333333207
14607,4.761623616236156
14608,5.32839195979899
14609,5.680162469536877
14610,5.080172413793091
14611,3.3391203703703582
14612,3.2553191489361697
14613,4.761623616236156
14614,5.080172413793091
14615,5.680162469536877
14616,2.5491408934707867
14617,3.9413333333333207
14618,5.680162469536877
14619,5.680162469536877
14620,5.680162469536877
14621,2.7268965517241406
14622,2.1399999999999992
14623,3.744444444444444
14624,5.32839195979899
14625,5.680162469536877
14626,2.6366666666666663
14627,2.1399999999999992
14628,5.680162469536877
14629,3.3391203703703582
14630,3.543749999999999
14631,3.3391203703703582
14632,4.761623616236156
14633,5.680162469536877
14634,5.680162469536877
14635,5.32839195979899
14636,5.680162469536877
14637,3.1746031746031753
14638,4.03030303030303
14639,5.680162469536877
14640,2.5491408934707867
14641,5.680162469536877
14642,5.680162469536877
14643,5.680162469536877
14644,2.233333333333333
14645,4.54947916666666
14646,5.680162469536877
14647,5.0742331288343525
14648,3.3514285714285714
14649,2.4862068965517254
14650,5.680162469536877
14651,3.3391203703703582
14652,4.733962264150945
14653,5.167602591792655
14654,2.1399999999999992
14655,3.744444444444444
14656,5.680162469536877
14657,5.167602591792655
14658,3.3829268292682926
14659,4.54947916666666
14660,5.32839195979899
14661,1.845945945945946
14662,5.680162469536877
14663,5.167602591792655
14664,5.680162469536877
14665,5.080172413793091
14666,5.680162469536877
14667,5.53178294573643
14668,2.503125
14669,5.199999999999999
14670,4.825683060109287
14671,5.680162469536877
14672,5.547530864197527
14673,3.3391203703703582
14674,5.680162469536877
14675,5.680162469536877
14676,3.3391203703703582
14677,2.186538461538461
14678,2.9765625000000004
14679,5.080172413793091
14680,3.9413333333333207
14681,3.1746031746031753
14682,4.225641025641026
14683,4.54947916666666
14684,5.680162469536877
14685,4.03030303030303
14686,5.680162469536877
14687,2.233333333333333
14688,4.648
14689,2.9765625000000004
14690,3.3391203703703582
14691,2.5978260869565206
14692,5.680162469536877
14693,5.680162469536877
14694,3.804615384615386
14695,4.54947916666666
14696,5.680162469536877
14697,5.680162469536877
14698,5.680162469536877
14699,2.5491408934707867
14700,3.0759999999999996
14701,5.680162469536877
14702,5.680162469536877
14703,3.3391203703703582
14704,5.680162469536877
14705,2.9958333333333322
14706,5.680162469536877
14707,5.680162469536877
14708,5.680162469536877
14709,5.680162469536877
14710,3.8202247191011254
14711,4.103301886792445
14712,5.167602591792655
14713,4.822348484848484
14714,2.839285714285714
14715,3.9413333333333207
14716,3.880608365019004
14717,4.822348484848484
14718,4.822348484848484
14719,5.680162469536877
14720,4.54947916666666
14721,4.761623616236156
14722,5.680162469536877
14723,4.822348484848484
14724,5.32839195979899
14725,2.5491408934707867
14726,5.680162469536877
14727,3.3829268292682926
14728,5.680162469536877
14729,5.680162469536877
14730,3.3391203703703582
14731,5.680162469536877
14732,4.761623616236156
14733,5.167602591792655
14734,5.32839195979899
14735,5.680162469536877
14736,4.54947916666666
14737,5.680162469536877
14738,5.53178294573643
14739,3.8566666666666665
14740,5.680162469536877
14741,2.4862068965517254
14742,5.680162469536877
14743,2.6366666666666663
14744,5.680162469536877
14745,2.4862068965517254
14746,4.550000000000003
14747,5.680162469536877
14748,3.9413333333333207
14749,4.54947916666666
14750,2.1399999999999992
14751,2.3699999999999997
14752,5.680162469536877
14753,5.0742331288343525
14754,3.3391203703703582
14755,4.326470588235293
14756,2.5491408934707867
14757,4.825683060109287
14758,2.5491408934707867
14759,5.680162469536877
14760,4.54947916666666
14761,5.167602591792655
14762,5.680162469536877
14763,5.680162469536877
14764,4.54947916666666
14765,5.680162469536877
14766,5.680162469536877
14767,5.680162469536877
14768,3.3391203703703582
14769,5.167602591792655
14770,5.167602591792655
14771,3.3514285714285714
14772,5.680162469536877
14773,5.0742331288343525
14774,5.680162469536877
14775,5.680162469536877
14776,5.080172413793091
14777,3.621621621621621
14778,5.680162469536877
14779,5.680162469536877
14780,5.680162469536877
14781,5.680162469536877
14782,4.825683060109287
14783,4.54947916666666
14784,4.761623616236156
14785,7.209876543209878
14786,5.680162469536877
14787,5.061818181818183
14788,5.680162469536877
14789,3.1746031746031753
14790,5.680162469536877
14791,5.167602591792655
14792,5.32839195979899
14793,5.0742331288343525
14794,3.9413333333333207
14795,3.9864864864864864
14796,3.3391203703703582
14797,3.3829268292682926
14798,5.547530864197527
14799,4.733962264150945
14800,5.680162469536877
14801,2.3699999999999997
14802,5.680162469536877
14803,5.680162469536877
14804,5.680162469536877
14805,4.54947916666666
14806,2.032
14807,5.680162469536877
14808,5.547530864197527
14809,4.167777777777778
14810,5.680162469536877
14811,3.9413333333333207
14812,5.547530864197527
14813,5.167602591792655
14814,5.32839195979899
14815,5.680162469536877
14816,5.32839195979899
14817,5.680162469536877
14818,4.825683060109287
14819,5.53178294573643
14820,5.680162469536877
14821,4.103301886792445
14822,3.880608365019004
14823,4.648
14824,3.1159999999999997
14825,3.880608365019004
14826,4.54947916666666
14827,2.9965517241379307
14828,5.680162469536877
14829,4.326470588235293
14830,5.680162469536877
14831,4.129032258064516
14832,5.0742331288343525
14833,5.680162469536877
14834,5.680162469536877
14835,2.4862068965517254
14836,5.32839195979899
14837,5.680162469536877
14838,5.680162469536877
14839,5.32839195979899
14840,5.0742331288343525
14841,5.680162469536877
14842,5.167602591792655
14843,2.7268965517241406
14844,5.680162469536877
14845,2.233333333333333
14846,4.822348484848484
14847,2.722857142857143
14848,5.680162469536877
14849,2.186538461538461
14850,5.0742331288343525
14851,5.680162469536877
14852,4.103301886792445
14853,5.32839195979899
14854,4.103301886792445
14855,5.680162469536877
14856,5.680162469536877
14857,5.167602591792655
14858,5.680162469536877
14859,4.761623616236156
14860,5.680162469536877
14861,3.9413333333333207
14862,5.680162469536877
14863,5.680162469536877
14864,5.680162469536877
14865,3.073469387755102
14866,5.080172413793091
14867,1.845945945945946
14868,5.680162469536877
14869,3.9413333333333207
14870,5.680162469536877
14871,3.880608365019004
14872,7.209876543209878
14873,2.722857142857143
14874,5.167602591792655
14875,4.03030303030303
14876,3.3514285714285714
14877,5.680162469536877
14878,2.5491408934707867
14879,5.680162469536877
14880,5.167602591792655
14881,5.680162469536877
14882,5.32839195979899
14883,5.680162469536877
14884,5.680162469536877
14885,5.061818181818183
14886,5.680162469536877
14887,4.103301886792445
14888,3.3391203703703582
14889,5.680162469536877
14890,5.680162469536877
14891,4.510666666666668
14892,3.9413333333333207
14893,5.680162469536877
14894,5.680162469536877
14895,4.167777777777778
14896,3.8566666666666665
14897,3.3391203703703582
14898,5.680162469536877
14899,4.225641025641026
14900,3.3391203703703582
14901,3.880608365019004
14902,5.680162469536877
14903,5.0742331288343525
14904,4.825683060109287
14905,4.510666666666668
14906,5.080172413793091
14907,4.761623616236156
14908,5.167602591792655
14909,4.54947916666666
14910,5.680162469536877
14911,4.54947916666666
14912,4.822348484848484
14913,4.510666666666668
14914,4.822348484848484
14915,5.680162469536877
14916,3.621621621621621
14917,3.804615384615386
14918,5.167602591792655
14919,5.680162469536877
14920,5.0742331288343525
14921,3.3391203703703582
14922,5.32839195979899
14923,3.8566666666666665
14924,4.103301886792445
14925,5.680162469536877
14926,3.543749999999999
14927,4.761623616236156
14928,4.1194444444444445
14929,4.54947916666666
14930,5.0742331288343525
14931,2.9958333333333322
14932,5.199999999999999
14933,5.680162469536877
14934,5.680162469536877
14935,5.680162469536877
14936,5.680162469536877
14937,5.167602591792655
14938,4.825683060109287
14939,3.9413333333333207
14940,5.547530864197527
14941,3.880608365019004
14942,5.680162469536877
14943,5.680162469536877
14944,4.54947916666666
14945,4.54947916666666
14946,5.080172413793091
14947,4.225641025641026
14948,5.680162469536877
14949,3.3391203703703582
14950,5.680162469536877
14951,2.9958333333333322
14952,5.680162469536877
14953,5.680162469536877
14954,5.680162469536877
14955,5.680162469536877
14956,2.4862068965517254
14957,5.167602591792655
14958,5.167602591792655
14959,5.680162469536877
14960,4.103301886792445
14961,7.209876543209878
14962,4.761623616236156
14963,2.6366666666666663
14964,3.621621621621621
14965,4.822348484848484
14966,4.761623616236156
14967,5.680162469536877
14968,4.4206896551724135
14969,3.8202247191011254
14970,5.680162469536877
14971,5.680162469536877
14972,5.680162469536877
14973,2.4862068965517254
14974,3.621621621621621
14975,4.103301886792445
14976,3.3829268292682926
14977,3.557142857142857
14978,3.880608365019004
14979,5.680162469536877
14980,3.1159999999999997
14981,4.648
14982,3.0759999999999996
14983,4.526923076923077
14984,4.526923076923077
14985,5.547530864197527
14986,5.32839195979899
14987,5.680162469536877
14988,5.680162469536877
14989,3.8566666666666665
14990,4.761623616236156
14991,5.680162469536877
14992,5.680162469536877
14993,5.680162469536877
14994,4.54947916666666
14995,3.3391203703703582
14996,5.167602591792655
14997,4.761623616236156
14998,5.680162469536877
14999,2.7268965517241406
15000,5.680162469536877
15001,5.680162469536877
15002,4.510666666666668
15003,5.680162469536877
15004,7.209876543209878
15005,3.1746031746031753
15006,5.680162469536877
15007,3.8566666666666665
15008,5.680162469536877
15009,5.680162469536877
15010,5.680162469536877
15011,5.080172413793091
15012,4.103301886792445
15013,4.54947916666666
15014,5.680162469536877
15015,2.7861111111111114
15016,5.680162469536877
15017,5.680162469536877
15018,3.9413333333333207
15019,2.7268965517241406
15020,5.680162469536877
15021,5.680162469536877
15022,4.54947916666666
15023,2.5491408934707867
15024,3.744444444444444
15025,4.761623616236156
15026,3.2553191489361697
15027,7.209876543209878
15028,5.0742331288343525
15029,5.680162469536877
15030,4.733962264150945
15031,5.680162469536877
15032,4.510666666666668
15033,5.680162469536877
15034,2.5491408934707867
15035,5.680162469536877
15036,2.7268965517241406
15037,5.680162469536877
15038,3.8202247191011254
15039,1.845945945945946
15040,5.53178294573643
15041,4.825683060109287
15042,3.9413333333333207
15043,5.680162469536877
15044,5.0742331288343525
15045,5.080172413793091
15046,5.680162469536877
15047,5.680162469536877
15048,5.680162469536877
15049,4.129032258064516
15050,2.7861111111111114
15051,3.3514285714285714
15052,5.547530864197527
15053,3.880608365019004
15054,5.680162469536877
15055,4.54947916666666
15056,5.680162469536877
15057,3.9413333333333207
15058,5.680162469536877
15059,5.680162469536877
15060,4.167777777777778
15061,5.53178294573643
15062,5.0742331288343525
15063,5.680162469536877
15064,2.5491408934707867
15065,2.7861111111111114
15066,5.680162469536877
15067,4.275862068965517
15068,3.880608365019004
15069,5.680162469536877
15070,5.061818181818183
15071,5.080172413793091
15072,5.680162469536877
15073,5.167602591792655
15074,5.680162469536877
15075,4.825683060109287
15076,5.680162469536877
15077,5.680162469536877
15078,5.680162469536877
15079,5.0742331288343525
15080,2.7268965517241406
15081,5.080172413793091
15082,4.761623616236156
15083,3.9413333333333207
15084,5.680162469536877
15085,2.6749999999999994
15086,2.366666666666666
15087,4.54947916666666
15088,5.680162469536877
15089,5.680162469536877
15090,5.547530864197527
15091,5.680162469536877
15092,5.680162469536877
15093,5.680162469536877
15094,5.680162469536877
15095,5.32839195979899
15096,3.3391203703703582
15097,3.3391203703703582
15098,5.680162469536877
15099,5.680162469536877
15100,5.680162469536877
15101,5.680162469536877
15102,5.680162469536877
15103,5.680162469536877
15104,2.7861111111111114
15105,5.680162469536877
15106,5.680162469536877
15107,4.1194444444444445
15108,4.825683060109287
15109,5.0742331288343525
15110,2.9958333333333322
15111,5.32839195979899
15112,5.680162469536877
15113,5.680162469536877
15114,5.680162469536877
15115,4.761623616236156
15116,3.9413333333333207
15117,4.825683060109287
15118,3.9864864864864864
15119,5.680162469536877
15120,3.1746031746031753
15121,5.680162469536877
15122,5.680162469536877
15123,2.717857142857144
15124,5.680162469536877
15125,5.680162469536877
15126,2.722857142857143
15127,3.8566666666666665
15128,5.0742331288343525
15129,4.54947916666666
15130,3.3391203703703582
15131,4.825683060109287
15132,4.196296296296295
15133,5.680162469536877
15134,5.680162469536877
15135,4.103301886792445
15136,2.7861111111111114
15137,4.103301886792445
15138,5.680162469536877
15139,5.680162469536877
15140,5.680162469536877
15141,4.54947916666666
15142,4.103301886792445
15143,5.680162469536877
15144,7.209876543209878
15145,5.680162469536877
15146,5.680162469536877
15147,2.6749999999999994
15148,5.167602591792655
15149,5.0742331288343525
15150,5.680162469536877
15151,5.32839195979899
15152,3.880608365019004
15153,5.680162469536877
15154,5.547530864197527
15155,2.3699999999999997
15156,3.8566666666666665
15157,2.722857142857143
15158,4.326470588235293
15159,5.0742331288343525
15160,3.3391203703703582
15161,5.680162469536877
15162,2.7268965517241406
15163,5.680162469536877
15164,3.3391203703703582
15165,5.680162469536877
15166,5.680162469536877
15167,5.680162469536877
15168,5.680162469536877
15169,5.680162469536877
15170,5.32839195979899
15171,5.167602591792655
15172,5.680162469536877
15173,4.54947916666666
15174,5.32839195979899
15175,5.547530864197527
15176,2.9958333333333322
15177,4.761623616236156
15178,5.680162469536877
15179,5.680162469536877
15180,4.103301886792445
15181,5.680162469536877
15182,5.0742331288343525
15183,5.680162469536877
15184,3.576
15185,5.680162469536877
15186,5.680162469536877
15187,2.9765625000000004
15188,3.1746031746031753
15189,4.326470588235293
15190,5.680162469536877
15191,5.680162469536877
15192,5.680162469536877
15193,5.680162469536877
15194,5.0742331288343525
15195,5.32839195979899
15196,5.680162469536877
15197,3.9413333333333207
15198,5.680162469536877
15199,4.54947916666666
15200,4.103301886792445
15201,2.5491408934707867
15202,3.8202247191011254
15203,5.167602591792655
15204,3.576
15205,5.0742331288343525
15206,3.3391203703703582
15207,4.733962264150945
15208,2.7861111111111114
15209,5.32839195979899
15210,5.680162469536877
15211,5.080172413793091
15212,2.3699999999999997
15213,4.103301886792445
15214,3.3391203703703582
15215,5.680162469536877
15216,5.547530864197527
15217,3.880608365019004
15218,3.2553191489361697
15219,4.825683060109287
15220,2.4862068965517254
15221,5.680162469536877
15222,5.680162469536877
15223,5.680162469536877
15224,2.366666666666666
15225,3.9864864864864864
15226,2.717857142857144
15227,5.53178294573643
15228,5.680162469536877
15229,4.733962264150945
15230,4.103301886792445
15231,3.9413333333333207
15232,5.080172413793091
15233,2.6366666666666663
15234,3.1746031746031753
15235,5.680162469536877
15236,5.32839195979899
15237,5.167602591792655
15238,4.825683060109287
15239,2.5491408934707867
15240,4.761623616236156
15241,5.680162469536877
15242,5.167602591792655
15243,2.9765625000000004
15244,2.032
15245,4.103301886792445
15246,5.080172413793091
15247,5.680162469536877
15248,5.680162469536877
15249,5.680162469536877
15250,5.680162469536877
15251,2.7268965517241406
15252,5.680162469536877
15253,3.804615384615386
15254,5.680162469536877
15255,5.680162469536877
15256,5.167602591792655
15257,2.4862068965517254
15258,5.680162469536877
15259,2.7861111111111114
15260,5.080172413793091
15261,5.32839195979899
15262,5.167602591792655
15263,4.4206896551724135
15264,5.680162469536877
15265,5.680162469536877
15266,2.4862068965517254
15267,5.680162469536877
15268,4.03030303030303
15269,4.825683060109287
15270,5.680162469536877
15271,3.8566666666666665
15272,3.880608365019004
15273,2.032
15274,3.3391203703703582
15275,5.680162469536877
15276,4.822348484848484
15277,5.080172413793091
15278,5.680162469536877
15279,5.680162469536877
15280,3.073469387755102
15281,5.680162469536877
15282,5.680162469536877
15283,2.839285714285714
15284,3.3829268292682926
15285,2.186538461538461
15286,4.733962264150945
15287,2.9765625000000004
15288,5.680162469536877
15289,4.103301886792445
15290,4.129032258064516
15291,5.680162469536877
15292,4.1194444444444445
15293,5.680162469536877
15294,5.680162469536877
15295,4.550000000000003
15296,5.32839195979899
15297,5.680162469536877
15298,5.167602591792655
15299,3.9593749999999996
15300,3.9413333333333207
15301,5.680162469536877
15302,5.680162469536877
15303,5.680162469536877
15304,5.680162469536877
15305,5.32839195979899
15306,4.129032258064516
15307,5.547530864197527
15308,5.680162469536877
15309,5.680162469536877
15310,5.167602591792655
15311,3.543749999999999
15312,5.080172413793091
15313,2.9765625000000004
15314,5.32839195979899
15315,5.680162469536877
15316,5.680162469536877
15317,5.680162469536877
15318,2.7268965517241406
15319,5.680162469536877
15320,3.9864864864864864
15321,5.680162469536877
15322,5.680162469536877
15323,3.9864864864864864
15324,4.761623616236156
15325,5.680162469536877
15326,3.9413333333333207
15327,5.680162469536877
15328,2.1399999999999992
15329,5.680162469536877
15330,5.061818181818183
15331,3.8566666666666665
15332,4.1194444444444445
15333,5.680162469536877
15334,4.54947916666666
15335,4.761623616236156
15336,4.03030303030303
15337,5.680162469536877
15338,5.080172413793091
15339,5.680162469536877
15340,5.680162469536877
15341,3.3391203703703582
15342,4.54947916666666
15343,3.3391203703703582
15344,3.3391203703703582
15345,5.0742331288343525
15346,4.822348484848484
15347,5.32839195979899
15348,4.103301886792445
15349,2.5491408934707867
15350,5.680162469536877
15351,5.167602591792655
15352,4.54947916666666
15353,2.7268965517241406
15354,2.722857142857143
15355,5.680162469536877
15356,4.761623616236156
15357,3.880608365019004
15358,5.680162469536877
15359,5.680162469536877
15360,5.0742331288343525
15361,5.0742331288343525
15362,5.167602591792655
15363,5.680162469536877
15364,5.680162469536877
15365,3.3391203703703582
15366,3.8202247191011254
15367,3.1746031746031753
15368,5.32839195979899
15369,5.680162469536877
15370,5.53178294573643
15371,5.680162469536877
15372,5.680162469536877
15373,3.3391203703703582
15374,3.576
15375,2.9765625000000004
15376,5.680162469536877
15377,4.4206896551724135
15378,3.1746031746031753
15379,5.680162469536877
15380,4.825683060109287
15381,2.5491408934707867
15382,3.880608365019004
15383,5.680162469536877
15384,5.680162469536877
15385,5.680162469536877
15386,5.680162469536877
15387,3.9413333333333207
15388,5.680162469536877
15389,5.680162469536877
15390,4.275862068965517
15391,2.7268965517241406
15392,5.680162469536877
15393,5.680162469536877
15394,5.680162469536877
15395,2.717857142857144
15396,3.557142857142857
15397,4.761623616236156
15398,4.733962264150945
15399,3.3391203703703582
15400,4.550000000000003
15401,5.680162469536877
15402,5.547530864197527
15403,2.503125
15404,3.880608365019004
15405,5.680162469536877
15406,5.680162469536877
15407,4.761623616236156
15408,3.9593749999999996
15409,4.526923076923077
15410,5.680162469536877
15411,4.326470588235293
